time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-03-30T02:09:10.838Z,66.305,-157.6156,0,2.7,ml,,,,1,ak,ak0194382pjy,2019-06-08T20:51:24.040Z,"77km S of Kobuk, Alaska",earthquake,,1,,,automatic,ak,ak
2019-03-30T02:08:22.880Z,43.6877,16.3978,10,4.4,mb,,30,1.991,1.17,us,us2000k7hb,2019-06-08T20:51:24.040Z,"17km NNW of Solin, Croatia",earthquake,5.5,1.7,0.155,12,reviewed,us,us
2019-03-30T01:52:42.192Z,-7.0538,156.1181,83.7,4.7,mb,,65,4.469,1.08,us,us2000k7h8,2019-06-08T20:51:24.040Z,"66km SW of Chirovanga, Solomon Islands",earthquake,9.9,6.6,0.075,54,reviewed,us,us
2019-03-30T01:41:55.077Z,-25.1697,-179.9846,480.69,4.2,mb,,161,7.61,1.38,us,us2000katz,2019-06-08T20:51:37.040Z,"South of the Fiji Islands",earthquake,10.7,10,0.166,10,reviewed,us,us
2019-03-30T01:24:24.550Z,19.0596676,-155.4168396,44.03,2.58,md,10,290,0.1044,0.08,hv,hv70883116,2019-06-08T20:51:24.040Z,"17km SSE of Pahala, Hawaii",other event,2.48,1.94,0.09,3,reviewed,hv,hv
2019-03-30T01:11:03.950Z,19.1113333,-155.528,50.35,2.57,ml,47,156,0.03359,0.27,hv,hv70883096,2019-06-08T20:51:24.040Z,"11km SSW of Pahala, Hawaii",earthquake,1.1,0.85,0.155,41,reviewed,hv,hv
2019-03-30T00:51:42.730Z,-33.6152,-178.8109,10,4.4,mb,,190,4.585,0.43,us,us2000katx,2019-06-08T20:51:37.040Z,"242km S of L'Esperance Rock, New Zealand",earthquake,12.1,2,0.139,15,reviewed,us,us
2019-03-30T00:34:18.090Z,38.0651667,-122.2681667,7.58,2.86,md,124,41,0.01325,0.2,nc,nc73158310,2019-10-15T06:02:00.775Z,"4km N of Rodeo, CA",earthquake,0.13,0.21,0.161,93,reviewed,nc,nc
2019-03-30T00:25:25.830Z,19.0866661,-155.4026642,37.08,2.75,ml,37,195,0.08852,0.18,hv,hv70883036,2019-06-08T20:51:24.040Z,"15km SSE of Pahala, Hawaii",other event,0.89,1.34,4.26,8,reviewed,hv,hv
2019-03-30T00:25:10.300Z,18.8196,-65.4665,23,3.01,md,14,319,0.778,0.5,pr,pr2019089000,2019-06-08T20:51:10.040Z,"53km NNE of Luquillo, Puerto Rico",earthquake,2.45,35.84,0.27,11,reviewed,pr,pr
2019-03-30T00:22:20.931Z,66.2393,-157.2248,6.3,2.8,ml,,,,0.58,ak,ak019436ynbz,2019-06-08T20:51:24.040Z,"76km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-30T00:13:06.780Z,19.409,-65.0055,78,2.99,md,4,338,1.5219,0.31,pr,pr2019089002,2019-06-08T20:51:10.040Z,"133km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,8.07,19,0.48,3,reviewed,pr,pr
2019-03-29T23:52:12.880Z,19.3565,-67.2926,21,2.87,md,3,339,1.1987,0.16,pr,pr2019088015,2019-03-30T06:49:02.832Z,"97km NNW of San Antonio, Puerto Rico",earthquake,2.55,15.8,0.07,3,reviewed,pr,pr
2019-03-29T23:35:32.620Z,18.7906,-65.4886,23,2.69,md,11,317,0.7419,0.42,pr,pr2019088014,2019-06-08T20:51:11.040Z,"39km NNE of Luquillo, Puerto Rico",earthquake,2.07,30.42,0.39,11,reviewed,pr,pr
2019-03-29T23:24:19.400Z,18.7138,-65.5285,41,2.75,md,5,331,0.6554,0.41,pr,pr2019088013,2019-03-30T06:48:07.550Z,"42km NNE of Luquillo, Puerto Rico",earthquake,3.87,9.45,0.09,3,reviewed,pr,pr
2019-03-29T23:22:04.430Z,51.7765,101.6474,10,4.7,mb,,48,5.001,0.66,us,us2000k7fi,2019-06-08T20:51:24.040Z,"35km WNW of Kyren, Russia",earthquake,8,1.8,0.035,245,reviewed,us,us
2019-03-29T23:20:09.310Z,18.6836,-65.5276,8,2.89,md,10,315,0.6296,0.47,pr,pr2019088012,2019-03-30T06:47:53.311Z,"39km NNE of Luquillo, Puerto Rico",earthquake,3.99,5.86,0.18,9,reviewed,pr,pr
2019-03-29T22:57:11.414Z,66.2386,-157.1846,8.5,2.9,ml,,,,0.65,ak,ak01941wqbgl,2019-06-08T20:51:43.040Z,"75km S of Kobuk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-03-29T22:56:37.773Z,66.2417,-157.201,6.8,2.9,ml,,,,0.56,ak,ak01941wq5s0,2019-06-08T20:51:24.040Z,"75km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-29T22:25:05.470Z,66.2458,-157.1752,6.9,2.9,ml,,,,0.57,ak,ak01941wjg1e,2019-06-08T20:51:24.040Z,"74km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-29T21:42:39.200Z,-18.6256,-69.3484,124.06,4.1,mb,,89,0.326,0.95,us,us2000k7e3,2019-06-08T20:51:24.040Z,"52km SSE of Putre, Chile",earthquake,6.1,6.1,0.261,4,reviewed,us,us
2019-03-29T21:40:32.110Z,-3.898,154.7227,238.12,4.2,mb,,182,2.569,0.85,us,us2000katr,2019-06-08T20:51:37.040Z,"197km ENE of Taron, Papua New Guinea",earthquake,12.8,8.7,0.153,12,reviewed,us,us
2019-03-29T21:27:35.030Z,-21.1997,168.7076,10,4.5,mb,,137,1.83,0.64,us,us2000katt,2019-06-08T20:51:37.040Z,"93km ENE of Tadine, New Caledonia",earthquake,8.5,1.9,0.163,11,reviewed,us,us
2019-03-29T20:55:42.225Z,30.6159,131.023,27.26,5.1,mww,,38,2.504,0.68,us,us2000k7dg,2019-06-08T20:51:24.040Z,"13km S of Nishinoomote, Japan",earthquake,5.1,3.9,0.061,26,reviewed,us,us
2019-03-29T20:49:28.410Z,53.5023,-161.3855,10,2.9,ml,,213,1.699,0.58,us,us2000k7et,2019-06-08T20:51:11.040Z,"186km SW of Chernabura Island, Alaska",earthquake,4,1.8,0.115,10,reviewed,us,us
2019-03-29T20:30:26.638Z,53.6125,-160.3073,10,3.2,ml,,217,1.291,0.64,us,us70003c8e,2019-06-08T20:51:10.040Z,"139km SSW of Chernabura Island, Alaska",earthquake,4.4,2,0.091,16,reviewed,us,us
2019-03-29T20:21:58.200Z,-12.7748,45.4757,10,4.5,mb,,49,5.993,0.89,us,us2000k7cw,2019-06-08T20:51:23.040Z,"21km E of Pamandzi, Mayotte",earthquake,10,1.9,0.128,19,reviewed,us,us
2019-03-29T19:02:14.194Z,56.5937,-148.5898,10,3.1,ml,,188,2.479,0.68,us,us2000k7b6,2019-06-08T20:51:10.040Z,"266km ESE of Kodiak, Alaska",earthquake,3.9,2,0.042,76,reviewed,us,us
2019-03-29T18:36:19.114Z,56.5509,-148.5872,10,3.2,ml,,186,2.502,0.78,us,us2000k7ba,2019-06-08T20:51:10.040Z,"269km ESE of Kodiak, Alaska",earthquake,7.3,2,0.041,80,reviewed,us,us
2019-03-29T18:00:35.040Z,38.1982,141.6892,49,4.4,mb,,140,0.782,1.16,us,us2000k7am,2019-06-08T20:51:23.040Z,"41km SE of Ishinomaki, Japan",earthquake,6.6,7.3,0.07,61,reviewed,us,us
2019-03-29T17:27:58.936Z,43.604,-105.4249,0,3.3,ml,,54,3.135,1,us,us2000katv,2019-06-08T20:51:37.040Z,"Wyoming",mining explosion,6.5,1.9,0.043,70,reviewed,us,us
2019-03-29T17:21:40.862Z,45.97,-106.9364,0,3,ml,,95,0.872,1.31,us,us2000k78r,2019-06-08T20:51:23.040Z,"eastern Montana",mining explosion,5.6,1.8,0.053,46,reviewed,us,us
2019-03-29T17:09:19.115Z,47.8935,152.4438,120.86,4.4,mb,,70,6.203,0.75,us,us2000k78l,2019-06-08T20:51:23.040Z,"285km ESE of Vostok, Russia",earthquake,9.3,6.3,0.049,118,reviewed,us,us
2019-03-29T16:42:33.548Z,47.5631,-92.5879,0,2.9,mb_lg,,100,0.83,0.59,us,us2000k76f,2019-06-08T20:51:23.040Z,"Minnesota",mining explosion,4.6,2,0.092,31,reviewed,us,us
2019-03-29T15:16:55.320Z,18.4798,-65.6363,111,2.66,md,4,308,0.399,0.26,pr,pr2019088008,2019-03-29T21:33:18.800Z,"14km NE of Luquillo, Puerto Rico",earthquake,6.28,3.11,0.27,2,reviewed,pr,pr
2019-03-29T15:16:32.224Z,56.1735,-149.3407,20.65,3.6,ml,,186,2.398,0.97,us,us2000k73u,2019-06-08T20:51:09.040Z,"259km SE of Kodiak, Alaska",earthquake,7.7,10.2,0.045,66,reviewed,us,us
2019-03-29T14:49:01.238Z,-17.8877,-178.5341,537.93,4.6,mb,,73,3.254,1.1,us,us2000k73j,2019-06-08T20:51:23.040Z,"274km SE of Lambasa, Fiji",earthquake,10.8,6,0.037,219,reviewed,us,us
2019-03-29T14:00:28.447Z,-8.2316,119.9629,199.11,4.9,mb,,46,2.286,0.96,us,us2000k71x,2019-06-08T20:51:23.040Z,"23km WNW of Kampungbajo, Indonesia",earthquake,8,2.8,0.066,71,reviewed,us,us
2019-03-29T11:25:19.682Z,66.3205,-157.2012,8.1,2.5,ml,,,,0.61,ak,ak01941pzpi0,2019-06-08T20:51:22.040Z,"66km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-29T10:53:16.490Z,-32.4788,-72.0135,40.54,4.1,mwr,,114,0.628,0.78,us,us2000k70x,2019-06-08T20:51:22.040Z,"71km NNW of Valparaiso, Chile",earthquake,2.6,6.9,0.044,49,reviewed,us,us
2019-03-29T10:49:06.639Z,64.382,-147.0039,14.5,2.5,ml,,,,0.73,ak,ak01941pje3m,2019-06-08T20:51:22.040Z,"16km SSW of Salcha, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-29T10:00:40.977Z,38.3452,22.4681,19.01,4.3,mb,,69,1.241,0.6,us,us2000katg,2019-06-08T20:51:37.040Z,"9km S of Kirra, Greece",earthquake,5,5.2,0.113,22,reviewed,us,us
2019-03-29T09:29:27.693Z,51.1198,-178.2507,49.69,3.7,mb,,265,0.727,1.03,us,us70003c8c,2019-06-08T20:51:10.040Z,"62km ESE of Amatignak Island, Alaska",earthquake,5.4,17.1,0.11,21,reviewed,us,us
2019-03-29T08:54:15.831Z,-6.5417,129.0385,10,4.8,mb,,81,2.66,0.66,us,us2000k6zv,2019-06-08T20:51:22.040Z,"295km WNW of Saumlaki, Indonesia",earthquake,7.2,1.9,0.107,27,reviewed,us,us
2019-03-29T08:47:29.986Z,36.4251,141.0448,45.12,4.6,mb,,145,1.455,0.61,us,us2000k704,2019-06-08T20:51:22.040Z,"40km ESE of Hitachi, Japan",earthquake,7.3,8.1,0.065,70,reviewed,us,us
2019-03-29T08:41:33.787Z,-33.0349,-179.4292,76.99,4.3,mb,,189,6.251,0.52,us,us2000katj,2019-06-08T20:51:37.040Z,"184km SSW of L'Esperance Rock, New Zealand",earthquake,5.9,8.7,0.189,8,reviewed,us,us
2019-03-29T08:36:40.615Z,-24.035,-67.1136,191.64,4.3,mb,,111,1.455,1.29,us,us2000katc,2019-06-08T20:51:37.040Z,"83km WNW of San Antonio de los Cobres, Argentina",earthquake,9.8,8.9,0.187,8,reviewed,us,us
2019-03-29T07:33:27.858Z,2.5139,128.3787,197.34,4.3,mb,,158,2.004,0.61,us,us2000kat9,2019-06-08T20:51:37.040Z,"96km NNE of Tobelo, Indonesia",earthquake,14.4,10.1,0.129,17,reviewed,us,us
2019-03-29T07:09:18.053Z,66.3068,-157.2261,8.4,3.3,ml,,,,0.57,ak,ak01941nijs5,2019-06-08T20:51:22.040Z,"69km SSW of Kobuk, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-03-29T07:08:58.989Z,66.3166,-157.2038,11,3.2,ml,,,,0.61,ak,ak01941nii59,2019-04-25T22:50:21.260Z,"67km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-29T06:56:47.739Z,66.3148,-157.243,5.5,2.9,ml,,,,0.49,ak,ak01941n78ut,2019-06-08T20:51:22.040Z,"67km SSW of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-29T06:39:39.238Z,54.2338,-162.8927,29.4,2.7,ml,,190,0.645,0.29,us,us70003c8b,2019-06-08T20:51:12.040Z,"76km SSE of False Pass, Alaska",earthquake,2.7,10.8,0.148,6,reviewed,us,us
2019-03-29T06:38:40.083Z,66.3237,-157.2263,8,3.3,ml,,,,0.62,ak,ak01941n3dhk,2019-06-08T20:51:22.040Z,"65km SSW of Kobuk, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-03-29T05:13:55.223Z,51.5592,-176.1605,48.77,4.7,mb,,135,0.452,0.99,us,us2000k6y9,2019-06-08T20:51:08.040Z,"49km SE of Adak, Alaska",earthquake,6.3,6.4,0.047,137,reviewed,us,us
2019-03-29T04:55:25.890Z,40.4288333,-124.4655,27.8,4.19,mw,27,238,0.1083,0.18,nc,nc73157855,2019-06-23T04:15:07.017Z,"19km NW of Petrolia, CA",earthquake,1.09,0.74,,6,reviewed,nc,nc
2019-03-29T04:35:19.640Z,19.662,-65.1033,77,3.23,md,9,335,1.6707,0.33,pr,pr2019088003,2019-06-08T20:51:10.040Z,"146km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.54,15.73,0.22,5,reviewed,pr,pr
2019-03-29T04:07:20.564Z,12.1848,-89.3492,10,4.6,mb,,196,2.2,0.89,us,us2000k6xj,2019-06-08T20:51:22.040Z,"144km S of La Libertad, El Salvador",earthquake,8.6,2,0.055,98,reviewed,us,us
2019-03-29T03:24:19.562Z,37.1658,141.1383,35,4.5,mb,,134,0.754,0.95,us,us2000k6x3,2019-06-08T20:51:21.040Z,"26km ENE of Iwaki, Japan",earthquake,5.6,2,0.066,68,reviewed,us,us
2019-03-29T02:42:17.941Z,66.2398,-157.1908,7.1,2.8,ml,,,,0.54,ak,ak01941kqg2x,2019-06-08T20:51:21.040Z,"75km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-29T02:34:08.083Z,66.2971,-157.1965,6.7,3,ml,,,,0.63,ak,ak01941koplo,2019-06-08T20:51:21.040Z,"69km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-29T02:06:35.069Z,-18.2449,167.2232,10,4.9,mb,,157,3.876,0.92,us,us2000kat5,2019-06-08T20:51:37.040Z,"129km WSW of Port-Vila, Vanuatu",earthquake,8.1,1.9,0.156,13,reviewed,us,us
2019-03-29T01:52:57.660Z,19.527,-65.0781,74,3.36,md,9,308,1.5849,0.42,pr,pr2019088001,2019-06-08T20:51:09.040Z,"124km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,8.34,23.93,0.24,7,reviewed,pr,pr
2019-03-29T01:29:35.761Z,50.4687,159.8356,10,4.3,mb,,231,2.662,0.37,us,us2000k6w9,2019-06-08T20:51:21.040Z,"259km ESE of Ozernovskiy, Russia",earthquake,13.6,2,0.086,38,reviewed,us,us
2019-03-29T01:04:34.980Z,19.602,-65.3058,60,3.42,md,5,332,1.5576,0.3,pr,pr2019088000,2019-06-08T20:51:09.040Z,"120km N of Culebra, Puerto Rico",earthquake,5.9,19.88,0.2,5,reviewed,pr,pr
2019-03-29T00:51:44.750Z,-5.6285,154.2986,145.42,4.1,mb,,110,2.561,0.63,us,us2000kat3,2019-06-08T20:51:37.040Z,"151km WNW of Arawa, Papua New Guinea",earthquake,13.2,8.7,0.046,130,reviewed,us,us
2019-03-29T00:13:15.160Z,58.2508,-142.6626,10,2.8,ml,,130,1.839,0.78,us,us2000k6vg,2019-06-08T20:51:11.040Z,"202km S of Cape Yakataga, Alaska",earthquake,5.5,2,0.037,94,reviewed,us,us
2019-03-28T23:50:38.590Z,18.601,-67.4888,14,2.73,md,5,292,0.2168,0.26,pr,pr20190870018,2019-03-29T05:03:00.175Z,"38km NW of Rincon, Puerto Rico",earthquake,2.65,2.77,0.12,5,reviewed,pr,pr
2019-03-28T23:04:55.870Z,29.5223,141.1124,73.93,4.6,mb,,106,2.595,0.98,us,us2000k6v2,2019-06-08T20:51:21.040Z,"291km NNW of Chichi-shima, Japan",earthquake,8.8,7.3,0.048,130,reviewed,us,us
2019-03-28T22:59:04.700Z,38.4715,-113.328,5.08,2.51,ml,16,79,0.2106,0.18,uu,uu60318662,2019-06-08T20:51:21.040Z,"28km WNW of Milford, Utah",earthquake,0.43,0.94,0.17,6,reviewed,uu,uu
2019-03-28T22:39:37.710Z,19.4658,-65.3305,40,3.2,md,5,330,1.4215,0.23,pr,pr2019087015,2019-06-08T20:51:10.040Z,"123km NNE of Vieques, Puerto Rico",earthquake,3.34,18.83,0.29,3,reviewed,pr,pr
2019-03-28T22:34:29.849Z,60.8684,-147.1528,22.9,2.6,ml,,,,0.72,ak,ak01940922sm,2019-06-08T20:51:21.040Z,"52km WSW of Valdez, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-28T22:27:22.645Z,14.4838,-90.653,10,2.8,ml,,179,1.009,0.63,us,us2000k6um,2019-06-08T20:51:21.040Z,"4km W of Amatitlan, Guatemala",earthquake,5.6,2,0.115,10,reviewed,us,us
2019-03-28T22:16:53.890Z,50.6327,159.7876,10,4.4,mb,,176,2.496,1.15,us,us2000kac6,2019-06-08T20:51:36.040Z,"248km ESE of Ozernovskiy, Russia",earthquake,13.8,2,0.117,21,reviewed,us,us
2019-03-28T22:06:49.401Z,50.4951,159.943,9,6.2,mww,,17,2.656,0.81,us,us2000k6u4,2019-06-08T20:51:21.040Z,"265km ESE of Ozernovskiy, Russia",earthquake,5.3,1.6,0.039,64,reviewed,us,us
2019-03-28T21:11:04.660Z,-52.3093,16.7493,10,4.6,mb,,101,20.136,1.07,us,us2000kac4,2019-06-08T20:51:36.040Z,"Southwest of Africa",earthquake,10.8,1.9,0.173,10,reviewed,us,us
2019-03-28T21:00:51.510Z,-24.739,-70.9324,35,4.2,mb,,160,0.493,1.03,us,us2000k6sf,2019-06-08T20:51:20.040Z,"86km NNW of Taltal, Chile",earthquake,4.2,2,0.237,5,reviewed,us,us
2019-03-28T20:38:54.626Z,37.1542,142.1739,22.4,4.6,mb,,138,1.311,0.87,us,us2000k6rv,2019-06-08T20:51:20.040Z,"110km ESE of Namie, Japan",earthquake,8.3,5.8,0.051,117,reviewed,us,us
2019-03-28T20:26:38.922Z,66.2342,-157.2559,6.9,2.5,ml,,,,0.5,ak,ak019407tip3,2019-06-08T20:51:20.040Z,"76km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-28T19:23:45.378Z,53.9301,-163.6436,19.4,2.5,ml,,196,0.775,0.49,us,us70003bni,2019-06-08T20:51:12.040Z,"103km S of False Pass, Alaska",earthquake,4.6,11.4,0.148,6,reviewed,us,us
2019-03-28T18:57:22.025Z,55.4073,163.9741,10,4.2,mb,,165,3.933,1.02,us,us2000k6q7,2019-06-08T20:51:20.040Z,"130km SE of Ust'-Kamchatsk Staryy, Russia",earthquake,6.4,1.9,0.108,24,reviewed,us,us
2019-03-28T18:51:02.691Z,66.2374,-157.1831,9.7,2.5,ml,,,,0.59,ak,ak019406rxjn,2019-06-08T20:51:20.040Z,"75km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-28T18:18:16.980Z,19.3691,-65.3803,104,3.4,md,4,332,1.4957,0.2,pr,pr2019087012,2019-06-08T20:51:09.040Z,"115km N of Culebra, Puerto Rico",earthquake,6.33,11.8,0.04,3,reviewed,pr,pr
2019-03-28T18:05:17.200Z,19.5903,-65.2135,11,3.18,md,20,223,1.5487,0.26,pr,pr2019087013,2019-06-08T20:51:09.040Z,"129km NNE of Vieques, Puerto Rico",earthquake,1.51,2.54,0.36,15,reviewed,pr,pr
2019-03-28T18:04:44.434Z,51.016,179.5309,24.74,3.1,ml,,231,1.265,0.33,us,us70003bnn,2019-06-08T20:51:43.040Z,"99km WSW of Amatignak Island, Alaska",earthquake,12.2,24.1,,,reviewed,us,ak
2019-03-28T17:53:15.431Z,66.2359,-157.1936,7,3.2,ml,,,,0.52,ak,ak0194066ydz,2019-06-08T20:51:43.040Z,"76km S of Kobuk, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-03-28T17:52:20.419Z,66.2621,-157.218,7.3,3.4,ml,,,,0.62,ak,ak0194066r0k,2019-06-08T20:51:09.040Z,"73km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-28T16:41:02.317Z,-49.5449,124.8296,10,4.4,mb,,145,18.698,0.4,us,us2000kac0,2019-06-08T20:51:36.040Z,"Western Indian-Antarctic Ridge",earthquake,12.8,1.9,0.178,11,reviewed,us,us
2019-03-28T16:20:21.074Z,56.3846,-149.3152,21.12,3.2,ml,,220,2.268,0.87,us,us2000k6lz,2019-06-08T20:51:10.040Z,"244km SE of Kodiak, Alaska",earthquake,8.2,11,0.047,60,reviewed,us,us
2019-03-28T16:18:12.396Z,12.0527,142.2079,43.95,5,mb,,22,3.011,0.85,us,us2000k6lx,2020-03-27T16:28:15.407Z,"299km WSW of Merizo Village, Guam",earthquake,9.4,5.4,0.035,264,reviewed,us,us
2019-03-28T15:40:20.241Z,-18.3162,-178.0517,538.76,4.4,mb,,134,3.749,0.69,us,us2000kaby,2019-06-08T20:51:36.040Z,"267km NNE of Ndoi Island, Fiji",earthquake,19.5,15.6,0.139,15,reviewed,us,us
2019-03-28T15:39:57.840Z,54.6125,-160.5491,28.98,4,mb,,160,0.598,0.91,us,us2000k6k9,2019-06-08T20:51:08.040Z,"66km WSW of Chernabura Island, Alaska",earthquake,4.5,6.5,0.09,33,reviewed,us,us
2019-03-28T15:39:56.360Z,-2.8442,-76.6752,107.18,4.6,mb,,76,2.606,0.89,us,us2000k6ki,2019-06-08T20:51:20.040Z,"170km ESE of Macas, Ecuador",earthquake,7.2,5.2,0.041,178,reviewed,us,us
2019-03-28T15:38:21.923Z,2.0643,125.9359,102.15,4.7,mb,,94,1.922,1.08,us,us2000kabz,2019-06-08T20:51:36.040Z,"108km NE of Bitung, Indonesia",earthquake,7.3,6,0.075,53,reviewed,us,us
2019-03-28T15:31:52.105Z,56.3529,-148.8847,10,3,ml,,231,2.476,0.47,us,us70003bnl,2019-06-08T20:51:11.040Z,"266km SE of Kodiak, Alaska",earthquake,8.4,2,0.05,52,reviewed,us,us
2019-03-28T15:05:31.688Z,-24.598,-70.1015,45.54,5.4,mww,,46,0.276,1.15,us,us2000k6jm,2019-06-08T20:51:20.040Z,"96km NNE of Taltal, Chile",earthquake,6,3.7,0.069,20,reviewed,us,us
2019-03-28T14:55:29.106Z,38.5212,135.1417,378.55,4.6,mb,,35,2.498,0.73,us,us2000k6jd,2019-06-08T20:51:20.040Z,"229km NW of Nanao, Japan",earthquake,5.9,7.1,0.028,393,reviewed,us,us
2019-03-28T14:45:50.323Z,54.8942,-161.5417,88.86,2.7,ml,,161,0.472,0.19,us,us70003bnc,2019-06-08T20:51:12.040Z,"82km SW of Sand Point, Alaska",earthquake,5.3,10.2,0.097,14,reviewed,us,us
2019-03-28T13:11:44.690Z,62.8437,-149.976,73.7,2.7,ml,,,,0.6,ak,ak019403ka5a,2019-06-08T20:51:20.040Z,"58km N of Talkeetna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-03-28T12:31:27.426Z,56.6162,-156.324,54.4,2.6,ml,,,,0.5,ak,ak01940333fw,2019-06-08T20:51:19.040Z,"98km NNW of Chirikof Island, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2019-03-28T11:21:21.250Z,37.9556,22.0181,10,4.2,mb,,80,0.779,1.01,us,us2000kabs,2019-06-08T20:51:36.040Z,"11km SW of Kalavryta, Greece",earthquake,5.6,2,0.263,4,reviewed,us,us
2019-03-28T11:07:59.143Z,31.228,141.3084,35,4.7,mb,,113,2.268,1.48,us,us2000k6h0,2019-06-08T20:51:19.040Z,"250km SE of Hachijo-jima, Japan",earthquake,7.8,1.9,0.034,257,reviewed,us,us
2019-03-28T10:48:38.923Z,-6.532,130.0403,146.81,4,mb,,151,1.906,1.44,us,us2000k6gp,2019-06-08T20:51:19.040Z,"210km NW of Saumlaki, Indonesia",earthquake,11.8,16.2,0.299,3,reviewed,us,us
2019-03-28T10:47:38.495Z,-18.251,-178.0665,599.21,4.2,mb,,125,3.727,0.66,us,us2000kabr,2019-06-08T20:51:36.040Z,"273km NNE of Ndoi Island, Fiji",earthquake,14.5,10.8,0.092,33,reviewed,us,us
2019-03-28T10:40:31.234Z,66.2325,-157.214,10.3,2.5,ml,,,,0.45,ak,ak019401y775,2019-06-08T20:51:19.040Z,"76km SSW of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-28T10:33:13.489Z,51.6282,-177.3492,28.19,3.2,ml,,207,0.149,0.44,us,us70003bn7,2019-06-08T20:51:43.040Z,"55km WSW of Adak, Alaska",earthquake,6,10.7,,,reviewed,us,ak
2019-03-28T10:24:03.013Z,66.2314,-157.1475,2.7,3.3,ml,,,,0.6,ak,ak019401uo9o,2019-06-08T20:51:19.040Z,"76km S of Kobuk, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-03-28T09:49:22.993Z,56.5685,-148.5756,20.1,2.5,ml,,199,2.499,0.35,us,us70003bn4,2019-06-08T20:51:12.040Z,"268km ESE of Kodiak, Alaska",earthquake,8.4,9.3,0.066,30,reviewed,us,us
2019-03-28T09:13:02.361Z,37.9313,21.9733,10,4.5,mb,,83,0.752,1.4,us,us2000k6ep,2019-06-08T20:51:19.040Z,"16km SW of Kalavryta, Greece",earthquake,6,1.9,0.222,6,reviewed,us,us
2019-03-28T09:10:05.851Z,-6.4263,143.3159,10,5.2,mb,,22,4.677,1.24,us,us2000k6eq,2019-06-08T20:51:19.040Z,"46km SW of Mendi, Papua New Guinea",earthquake,6.9,1.8,0.039,213,reviewed,us,us
2019-03-28T09:04:40.585Z,58.0668,-154.2901,63.2,3.6,ml,,,,0.79,ak,ak01940151c5,2019-06-08T20:51:19.040Z,"61km NNW of Larsen Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-28T08:45:56.448Z,-20.3191,169.0538,10,4.4,mb,,146,2.729,0.62,us,us2000kabu,2019-06-08T20:51:36.040Z,"88km SSW of Isangel, Vanuatu",earthquake,9.6,1.9,0.17,10,reviewed,us,us
2019-03-28T08:40:04.158Z,66.2456,-157.1856,5.9,4.1,ml,,,,0.63,ak,ak019400r8q9,2019-06-08T20:51:08.040Z,"75km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-03-28T08:04:17.291Z,-17.8557,-178.4766,559,4.7,mb,,127,3.308,0.76,us,us2000kacc,2019-06-08T20:51:36.040Z,"277km SE of Lambasa, Fiji",earthquake,13.4,8.2,0.099,31,reviewed,us,us
2019-03-28T08:04:00.347Z,-18.1779,-178.4173,589.95,4.8,mb,,70,3.387,0.71,us,us2000k6df,2019-06-08T20:51:19.040Z,"275km N of Ndoi Island, Fiji",earthquake,11.4,6.7,0.045,153,reviewed,us,us
2019-03-28T07:59:43.907Z,39.3984,-108.6044,2.41,2.6,ml,,146,0.786,0.15,us,us2000k71n,2019-06-08T20:51:23.040Z,"28km NNE of Fruita, Colorado",earthquake,1.3,5.6,0.04,84,reviewed,us,us
2019-03-28T07:59:07.320Z,38.786,-122.7743333,2.14,2.59,md,61,45,0.01281,0.08,nc,nc73157475,2019-03-29T04:25:02.607Z,"2km WNW of The Geysers, CA",earthquake,0.13,0.2,0.199,42,reviewed,nc,nc
