time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-04-22T23:00:12.908Z,51.7814,159.3676,22.27,4.7,mb,,75,1.319,0.76,us,us70003ah3,2019-06-26T20:55:16.040Z,"143km SSE of Vilyuchinsk, Russia",earthquake,8.6,5.2,0.049,125,reviewed,us,us
2019-04-22T22:49:32.455Z,31.0963,131.4255,51.43,4.5,mb,,136,2.075,1.31,us,us70003ah1,2019-06-26T20:55:16.040Z,"44km SSE of Kushima, Japan",earthquake,7.8,6.7,0.077,50,reviewed,us,us
2019-04-22T22:19:19.530Z,31.902,-117.2398333,5.67,3.39,ml,29,267,0.4906,0.29,ci,ci38326967,2019-06-26T20:55:16.040Z,"47km SW of Primo Tapia, B.C., MX",earthquake,0.63,31.61,0.154,221,reviewed,ci,ci
2019-04-22T21:44:41.970Z,50.2225,-130.1725,10,5.5,mww,,81,1.369,0.84,us,us70003afb,2019-06-26T20:55:16.040Z,"202km WSW of Port Hardy, Canada",earthquake,5,1.8,0.028,127,reviewed,us,us
2019-04-22T21:42:32.025Z,11.8061,143.3418,12.79,4.9,mb,,106,2.315,0.76,us,us70003afh,2019-06-26T20:55:16.040Z,"216km SW of Merizo Village, Guam",earthquake,10.9,3.7,0.082,47,reviewed,us,us
2019-04-22T20:59:45.339Z,78.9052,4.2002,10,4.3,mb,,121,1.497,1.3,us,us70003fm0,2019-06-26T20:55:16.040Z,"264km WNW of Longyearbyen, Svalbard and Jan Mayen",earthquake,12.3,2,0.153,12,reviewed,us,us
2019-04-22T20:45:22.351Z,16.048,-98.6498,7.98,4.6,mb,,185,0.607,1.15,us,us70003aec,2019-06-26T20:55:16.040Z,"52km SSW of Cuajinicuilapa, Mexico",earthquake,4.7,6,0.037,222,reviewed,us,us
2019-04-22T20:26:58.361Z,50.3153,-130.0769,8.34,4.9,mww,,160,1.283,1.26,us,us70003adv,2019-06-26T20:55:15.040Z,"193km WSW of Port Hardy, Canada",earthquake,7.5,2.6,0.062,25,reviewed,us,us
2019-04-22T20:15:24.934Z,16.3586,-98.4853,12.46,5.4,mww,,90,0.345,1.1,us,us70003adr,2019-10-30T23:52:49.059Z,"14km SSW of Cuajinicuilapa, Mexico",earthquake,5.1,2.5,0.05,38,reviewed,us,us
2019-04-22T19:36:40.098Z,37.0916,28.7331,10,4.1,mb,,66,1.002,0.84,us,us70003ad1,2019-06-26T20:55:15.040Z,"28km E of Ula, Turkey",earthquake,4.2,1.5,0.166,10,reviewed,us,us
2019-04-22T18:29:54.239Z,-24.2469,-67.0884,157.81,5.1,mww,,40,1.631,0.76,us,us70003acf,2019-06-26T20:55:15.040Z,"78km W of San Antonio de los Cobres, Argentina",earthquake,7.9,5.1,0.065,23,reviewed,us,us
2019-04-22T18:00:01.381Z,16.1067,-98.6185,10,4.4,mb,,170,0.55,0.82,us,us70003ac4,2019-06-26T20:55:15.040Z,"45km SSW of Cuajinicuilapa, Mexico",earthquake,5.1,1.9,0.053,101,reviewed,us,us
2019-04-22T17:53:58.519Z,51.6608,160.6319,10,4.1,mb,,275,1.827,0.6,us,us70003fls,2019-06-26T20:55:15.040Z,"204km SE of Petropavlovsk-Kamchatskiy, Russia",earthquake,11.1,2,0.262,4,reviewed,us,us
2019-04-22T17:45:18.131Z,40.6623,143.6948,10,5.4,mww,,79,1.41,0.86,us,us70003abu,2019-06-26T20:55:15.040Z,"186km E of Hachinohe, Japan",earthquake,7.7,1.8,0.059,28,reviewed,us,us
2019-04-22T16:43:16.826Z,62.6603,-148.9599,60.9,2.6,ml,,,,0.6,ak,ak01955hz24i,2019-09-13T18:27:19.092Z,"71km ENE of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-04-22T16:04:05.518Z,51.3611,-178.5123,46.9,2.8,ml,,,,0.46,ak,ak01955hqocz,2019-09-13T18:27:18.437Z,"43km ENE of Amatignak Island, Alaska",earthquake,,3.8,,,reviewed,ak,ak
2019-04-22T16:00:34.051Z,31.3259,141.0017,33.88,4.7,mb,,102,2.048,0.62,us,us70003aal,2019-06-26T20:55:14.040Z,"225km SSE of Hachijo-jima, Japan",earthquake,10.1,2,0.056,95,reviewed,us,us
2019-04-22T15:38:40.344Z,13.7155,120.9526,141.44,4.2,mb,,135,14.137,0.36,us,us70003flm,2019-06-26T20:55:14.040Z,"2km SE of Talaga, Philippines",earthquake,7.3,10.7,0.153,12,reviewed,us,us
2019-04-22T15:19:10.930Z,34.0113,25.0243,10,4.3,mb,,255,1.278,0.97,us,us70003fm5,2019-06-26T20:55:14.040Z,"110km S of Pirgos, Greece",earthquake,9.1,2,0.238,5,reviewed,us,us
2019-04-22T14:56:50.927Z,-5.8038,148.0046,183.1,4.1,mb,,98,3.674,0.92,us,us70003flk,2019-06-26T20:55:14.040Z,"89km N of Finschhafen, Papua New Guinea",earthquake,16.8,8.6,0.198,7,reviewed,us,us
2019-04-22T14:51:55.682Z,46.1846,151.5337,49.82,4.3,mb,,169,6.098,0.4,us,us70003fll,2019-06-26T20:55:14.040Z,"Kuril Islands",earthquake,6.6,9.5,0.101,28,reviewed,us,us
2019-04-22T14:49:05.341Z,-56.2633,-27.3509,79,6,mww,,30,5.587,0.74,us,us70003a91,2019-06-26T20:55:14.040Z,"49km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,9.5,1.9,0.053,34,reviewed,us,us
2019-04-22T14:20:11.640Z,-39.163,175.0271,152.63,4.5,mb,,61,0.662,0.44,us,us70003a8t,2019-06-26T20:55:14.040Z,"65km WNW of Waiouru, New Zealand",earthquake,7.8,3.7,0.27,4,reviewed,us,us
2019-04-22T13:57:52.592Z,51.4654,-178.2594,43.2,2.7,ml,,,,0.36,ak,ak01955g9u3y,2019-09-13T18:27:16.049Z,"47km S of Tanaga Volcano, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2019-04-22T13:52:16.629Z,-1.7919,122.6271,10,4.6,mb,,55,0.759,0.59,us,us70003a8m,2019-06-26T20:55:14.040Z,"94km S of Luwuk, Indonesia",earthquake,6.7,1.9,0.122,20,reviewed,us,us
2019-04-22T13:17:48.822Z,-28.6416,-177.6467,10,4.5,mb,,158,15.642,0.65,us,us70003flj,2019-06-26T20:55:14.040Z,"73km NNE of Raoul Island, New Zealand",earthquake,11.3,2,0.15,13,reviewed,us,us
2019-04-22T13:11:40.616Z,-15.2847,-173.1061,10,4.9,mb,,121,1.877,0.56,us,us70003a8h,2019-06-26T20:55:13.040Z,"100km NE of Hihifo, Tonga",earthquake,10.6,1.9,0.058,92,reviewed,us,us
2019-04-22T13:11:21.010Z,19.0143,-68.1393,18,2.97,md,7,234,0.5559,0.47,pr,pr2019112009,2019-06-26T20:55:13.040Z,"14km E of Punta Cana, Dominican Republic",earthquake,2.92,7.11,0.26,4,reviewed,pr,pr
2019-04-22T12:30:31.433Z,-17.5229,-178.7567,531.34,4.9,mb,,78,3.05,0.81,us,us70003a83,2019-06-26T20:55:13.040Z,"232km ESE of Lambasa, Fiji",earthquake,14.1,8.1,0.104,29,reviewed,us,us
2019-04-22T12:28:17.913Z,51.2491,-178.1505,53.08,3.6,ml,,204,0.589,0.87,us,us70003a7z,2019-09-13T18:27:14.175Z,"66km E of Amatignak Island, Alaska",earthquake,6.5,8,,,reviewed,us,ak
2019-04-22T11:13:09.964Z,-19.484,-177.6234,548.09,4.5,mb,,85,4.45,0.93,us,us70003a6r,2019-06-26T20:55:13.040Z,"171km NE of Ndoi Island, Fiji",earthquake,12.8,6.9,0.043,155,reviewed,us,us
2019-04-22T10:51:26.838Z,59.5529,-151.6399,49.9,3.3,ml,,,,0.81,ak,ak01955eg6wm,2019-09-13T18:27:11.934Z,"9km SW of Homer, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2019-04-22T10:44:01.010Z,18.5656,-67.3433,10,2.58,md,9,196,0.252,0.73,pr,pr2019112008,2019-04-22T12:12:44.138Z,"25km NW of Aguadilla, Puerto Rico",earthquake,2.3,2.78,0.2,5,reviewed,pr,pr
2019-04-22T10:25:29.248Z,-5.9676,130.2862,133.79,4.4,mb,,156,2.24,0.45,us,us70003flf,2019-06-26T20:55:12.040Z,"247km NNW of Saumlaki, Indonesia",earthquake,11,17.4,0.269,4,reviewed,us,us
2019-04-22T10:19:49.069Z,16.0208,-96.2373,25.08,4.4,mb,,59,0.28,1.44,us,us70003a6e,2019-06-26T20:55:12.040Z,"20km WNW of Santa Maria Xadani, Mexico",earthquake,4.5,7.1,0.05,116,reviewed,us,us
2019-04-22T10:19:48.383Z,-5.425,153.0479,37.69,4.5,mb,,162,1.509,0.55,us,us70003a6g,2019-06-26T20:55:12.040Z,"105km S of Taron, Papua New Guinea",earthquake,11,9.6,0.109,25,reviewed,us,us
2019-04-22T09:26:22.828Z,14.9569,121.0901,10,4.3,mb,,136,7.819,0.96,us,us70003fli,2019-06-26T20:55:12.040Z,"3km E of Pulong Sampaloc, Philippines",earthquake,13.4,1.9,0.133,16,reviewed,us,us
2019-04-22T09:11:12.013Z,14.9538,120.5149,21.84,6.1,mww,,20,0.94,1.01,us,us70003a63,2020-07-10T17:39:16.814Z,"3km SSW of Floridablanca, Philippines",earthquake,6.3,3.7,0.035,77,reviewed,us,us
2019-04-22T09:04:38.746Z,-19.0286,-177.9045,606.36,4.2,mb,,123,4.045,0.91,us,us70003fle,2019-06-26T20:55:12.040Z,"197km NNE of Ndoi Island, Fiji",earthquake,17.5,13.8,0.132,16,reviewed,us,us
2019-04-22T08:41:03.740Z,51.4488,-177.5849,44.6,2.5,ml,,,,0.23,ak,ak01955d74si,2019-09-13T18:27:09.489Z,"61km SE of Tanaga Volcano, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2019-04-22T08:13:16.250Z,35.3948333,-118.5493333,3.56,2.57,ml,44,45,0.1474,0.27,ci,ci37418317,2019-04-24T18:06:41.854Z,"22km SSW of Bodfish, CA",earthquake,0.27,0.98,0.161,30,reviewed,ci,ci
2019-04-22T08:12:50.080Z,35.391,-118.5448333,3.97,3.3,ml,80,43,0.1421,0.16,ci,ci38555640,2019-06-26T20:55:12.040Z,"22km SSW of Bodfish, CA",earthquake,0.11,0.55,0.174,294,reviewed,ci,ci
2019-04-22T07:50:00.166Z,56.1019,-149.2886,10,3.3,ml,,234,2.469,0.62,us,us70003a8s,2019-09-13T18:27:07.856Z,"267km SE of Kodiak, Alaska",earthquake,8.6,2,0.045,66,reviewed,us,us
2019-04-22T07:24:42.840Z,18.432,-68.2388,94,3.06,md,9,178,1.1281,0.48,pr,pr2019112005,2019-06-26T20:55:12.040Z,"31km SE of Punta Cana, Dominican Republic",earthquake,5.45,4.2,0.1,4,reviewed,pr,pr
2019-04-22T07:05:04.052Z,-4.0884,103.6413,10,4.5,mb,,107,0.735,0.6,us,us70003flc,2019-06-26T20:55:12.040Z,"24km SW of Tanjungagung, Indonesia",earthquake,7.9,1.8,0.181,9,reviewed,us,us
2019-04-22T06:49:51.502Z,-9.1528,117.4461,100.58,4.7,mb,,45,3.325,1.35,us,us70003a54,2019-06-26T20:55:11.040Z,"53km SW of Pisangkemeng, Indonesia",earthquake,6.5,4.7,0.077,51,reviewed,us,us
2019-04-22T06:38:36.239Z,-60.313,-46.5172,10,4.4,mb,,89,5.844,0.93,us,us70003flb,2019-06-26T20:55:11.040Z,"Scotia Sea",earthquake,5.6,1.8,0.112,23,reviewed,us,us
2019-04-22T06:18:07.197Z,36.3754,-98.4151,5,2.5,mb_lg,,33,0.153,0.31,us,us70003a4v,2019-06-26T20:55:11.040Z,"13km NNE of Fairview, Oklahoma",earthquake,0.9,1.6,0.077,44,reviewed,us,us
2019-04-22T05:45:09.840Z,36.6018333,-121.2125,8.62,3.59,mw,67,32,0.03715,0.08,nc,nc73170140,2019-06-26T20:55:11.040Z,"10km NW of Pinnacles, CA",earthquake,0.12,0.22,,3,reviewed,nc,nc
2019-04-22T05:02:46.974Z,59.482,-152.839,91,3.2,ml,,,,0.58,ak,ak01955b6kap,2019-09-13T18:27:05.110Z,"64km WSW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-22T04:37:56.898Z,-21.9935,170.1161,10,4.7,mb,,74,2.547,0.87,us,us70003a4e,2019-06-26T20:55:11.040Z,"204km WNW of Ile Hunter, New Caledonia",earthquake,12.6,1.8,0.127,19,reviewed,us,us
2019-04-22T04:27:45.517Z,-12.9592,45.4264,10,4.5,mb,,83,5.831,0.98,us,us70003a4d,2019-06-26T20:55:11.040Z,"23km SE of Pamandzi, Mayotte",earthquake,12.7,1.8,0.132,17,reviewed,us,us
2019-04-22T03:59:58.929Z,9.659,126.3474,40.74,4.6,mb,,90,2.682,0.87,us,us70003a49,2019-06-26T20:55:10.040Z,"24km SE of General Luna, Philippines",earthquake,9.5,6,0.066,69,reviewed,us,us
2019-04-22T03:01:01.976Z,-9.7534,151.6118,10,4.4,mb,,196,4.404,1.36,us,us70003fl9,2019-06-26T20:55:10.040Z,"140km NE of Samarai, Papua New Guinea",earthquake,12.1,2,0.19,8,reviewed,us,us
2019-04-22T02:36:19.373Z,-15.8061,166.2418,10,4.2,mb,,154,6.235,0.3,us,us70003fl8,2019-06-26T20:55:10.040Z,"103km WSW of Luganville, Vanuatu",earthquake,9,1.9,0.167,10,reviewed,us,us
2019-04-22T02:34:49.970Z,-9.4705,151.1546,10,4.3,mb,,133,3.942,1.23,us,us70003fl7,2019-06-26T20:55:10.040Z,"125km NE of Alotau, Papua New Guinea",earthquake,11.7,1.9,0.148,13,reviewed,us,us
2019-04-22T02:06:37.561Z,-18.2439,-174.8652,199.99,4.6,mb,,76,4.754,0.77,us,us70003a3x,2019-06-26T20:55:10.040Z,"103km WNW of Neiafu, Tonga",earthquake,8.3,5.7,0.069,63,reviewed,us,us
2019-04-22T02:04:32.022Z,62.723,-148.7271,66.1,3.2,ml,,,,0.84,ak,ak019559enw8,2019-09-13T18:27:00.857Z,"68km S of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-22T02:04:27.547Z,51.1483,-175.2886,10,3.4,ml,,243,1.061,0.59,us,us70003fld,2019-09-13T18:27:01.550Z,"125km SE of Adak, Alaska",earthquake,3.1,1.9,0.181,4,reviewed,us,us
2019-04-22T01:36:52.298Z,51.8912,-173.235,26.7,3.1,ml,,,,0.49,ak,ak01955908ha,2019-09-13T18:27:00.390Z,"74km ESE of Atka, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2019-04-22T01:04:51.922Z,-3.2798,-80.4387,38.19,4.8,mb,,92,4.019,0.98,us,us70003a3g,2019-06-26T20:55:10.040Z,"30km NW of Zarumilla, Peru",earthquake,8.4,5.6,0.039,200,reviewed,us,us
2019-04-22T00:47:43.575Z,43.1168,133.5777,449.17,4.5,mb,,24,1.581,0.67,us,us70003a3a,2019-06-26T20:55:10.040Z,"30km ESE of Uglekamensk, Russia",earthquake,9.3,6.9,0.029,336,reviewed,us,us
2019-04-21T23:41:21.560Z,18.8413,-64.5126,72,2.86,md,9,343,1.6587,0.52,pr,pr2019111014,2019-06-26T20:55:09.040Z,"56km NNE of Road Town, British Virgin Islands",earthquake,8.07,17.65,0.33,9,reviewed,pr,pr
2019-04-21T23:20:48.490Z,19.317,-66.3655,29,2.9,md,13,305,0.8558,0.34,pr,pr2019111013,2019-06-26T20:55:09.040Z,"87km N of Brenas, Puerto Rico",earthquake,1.59,15.77,0.3,13,reviewed,pr,pr
2019-04-21T22:58:31.597Z,-7.1086,150.6217,10,4.9,mb,,132,3.279,0.7,us,us70003a2p,2019-06-26T20:55:09.040Z,"154km SE of Kandrian, Papua New Guinea",earthquake,7.9,1.9,0.062,82,reviewed,us,us
2019-04-21T22:35:21.059Z,-24.7477,-177.1976,143.36,4.6,mb,,149,14.682,0.78,us,us70003enw,2019-06-26T20:55:09.040Z,"South of the Fiji Islands",earthquake,14.3,8.5,0.116,23,reviewed,us,us
2019-04-21T22:26:11.660Z,51.0157,-179.6888,15.8,2.6,ml,,,,0.86,ak,ak01953xwopa,2019-08-30T20:20:49.461Z,"49km SW of Amatignak Island, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2019-04-21T22:18:14.580Z,18.078,-68.4025,85,3.3,md,6,214,0.4364,0.28,pr,pr2019111012,2019-06-26T20:55:09.040Z,"40km SSE of Boca de Yuma, Dominican Republic",earthquake,6.8,4.6,0.01,4,reviewed,pr,pr
2019-04-21T22:10:40.624Z,13.9616,144.6531,188.05,4.5,mb,,81,0.425,0.51,us,us70003a2e,2019-06-26T20:55:09.040Z,"53km NNW of Dededo Village, Guam",earthquake,12.4,2.8,0.086,40,reviewed,us,us
2019-04-21T21:09:51.143Z,-4.6308,153.0304,56.28,4.7,mb,,93,0.968,0.55,us,us70003a1p,2019-06-26T20:55:09.040Z,"18km S of Taron, Papua New Guinea",earthquake,8.7,4.3,0.065,71,reviewed,us,us
2019-04-21T19:58:38.900Z,19.331,-66.3603,21,2.87,md,6,317,1.0601,0.17,pr,pr2019111010,2019-06-26T20:55:09.040Z,"93km N of Brenas, Puerto Rico",earthquake,1.58,16.57,0.18,4,reviewed,pr,pr
2019-04-21T19:48:45.022Z,61.373,-146.8167,39.7,3,ml,,,,0.55,ak,ak01953w952u,2019-08-30T20:20:46.374Z,"38km NW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-04-21T19:43:32.630Z,18.1326,-67.2395,21,2.6,md,16,245,0.1269,0.14,pr,pr2019111007,2019-06-26T20:55:08.040Z,"8km NW of Puerto Real, Puerto Rico",earthquake,0.8,0.98,0.43,6,reviewed,pr,pr
2019-04-21T17:47:16.660Z,18.5086,-65.2881,52,2.9,md,5,332,0.8202,0.53,pr,pr2019111008,2019-04-21T21:09:32.370Z,"22km N of Culebra, Puerto Rico",earthquake,6.57,13.87,0.07,3,reviewed,pr,pr
2019-04-21T17:18:41.020Z,17.7031,-68.5951,37,2.91,md,5,296,0.8385,0.15,pr,pr2019111006,2019-06-26T20:55:08.040Z,"85km S of Boca de Yuma, Dominican Republic",earthquake,2.64,10.55,0.41,5,reviewed,pr,pr
2019-04-21T16:48:55.827Z,58.3452,-148.5283,3,2.5,ml,,,,0.75,ak,ak01953ugujb,2019-08-30T20:20:42.977Z,"175km SW of Middleton Island, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2019-04-21T16:38:03.050Z,38.7901667,-122.7673333,2.65,2.96,md,77,44,0.01637,0.06,nc,nc73169920,2019-06-26T20:55:08.040Z,"2km NNW of The Geysers, CA",earthquake,0.1,0.15,0.209,79,reviewed,nc,nc
2019-04-21T16:31:41.799Z,-24.3453,-67.0144,162.21,5,mww,,38,1.75,0.65,us,us700039zu,2019-06-26T20:55:08.040Z,"72km WSW of San Antonio de los Cobres, Argentina",earthquake,6.7,5.6,0.057,30,reviewed,us,us
2019-04-21T15:34:59.754Z,51.5012,-178.2732,57.5,2.8,ml,,,,0.42,ak,ak01953tsftt,2019-08-30T20:20:41.393Z,"43km SSW of Tanaga Volcano, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2019-04-21T14:21:22.919Z,55.1654,164.5022,10,4.1,mb,,144,4.058,0.54,us,us70003enl,2019-06-26T20:55:08.040Z,"94km W of Nikol'skoye, Russia",earthquake,10.8,2,0.106,24,reviewed,us,us
2019-04-21T14:18:11.744Z,36.6076,70.9191,204.34,4.2,mb,,76,1.094,0.58,us,us700039zl,2019-06-26T20:55:08.040Z,"29km SSE of Jarm, Afghanistan",earthquake,7.7,6.4,0.096,30,reviewed,us,us
2019-04-21T14:08:09.029Z,19.8782,-63.7647,10,3.3,ml,,235,1.932,0.56,us,us700039zk,2019-06-26T20:55:07.040Z,"184km NNE of Road Town, British Virgin Islands",earthquake,4.4,2,0.081,20,reviewed,us,us
2019-04-21T13:47:30.768Z,36.325,-112.2296,10,3.1,ml,,82,0.114,0.67,us,us700039zh,2020-01-09T05:56:32.370Z,"31km NNW of Grand Canyon Village, Arizona",earthquake,3.9,2,0.034,114,reviewed,us,us
2019-04-21T13:33:04.724Z,29.3843,51.6465,10,4.3,mb,,88,6.001,1.01,us,us70003enk,2019-06-26T20:55:07.040Z,"26km S of Kazerun, Iran",earthquake,6.1,1.9,0.103,27,reviewed,us,us
2019-04-21T13:28:08.266Z,63.0606,-150.9528,118.5,2.6,ml,,,,0.58,ak,ak01953sk6lj,2019-08-30T20:20:39.552Z,"93km NNW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2019-04-21T13:27:42.842Z,66.2885,-157.2225,8.1,2.9,ml,,,,0.58,ak,ak01953sk1ae,2019-08-30T20:20:39.232Z,"69km S of Kobuk, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-04-21T13:21:21.427Z,55.2166,-158.1933,22.3,2.6,ml,,,,0.98,ak,ak01953sip63,2019-08-30T20:20:38.777Z,"99km ENE of Chernabura Island, Alaska",earthquake,,7.5,,,reviewed,ak,ak
2019-04-21T13:08:21.566Z,16.2061,-98.8618,18.73,4.1,mb,,203,0.587,0.79,us,us70003g1m,2019-06-26T20:55:07.040Z,"36km SSW of Tecoanapa, Mexico",earthquake,3,7.4,0.144,13,reviewed,us,us
2019-04-21T12:30:22.390Z,19.2921,-67.057,49,2.87,md,10,312,0.8264,0.7,pr,pr2019111003,2019-06-26T20:55:07.040Z,"75km N of Isabela, Puerto Rico",earthquake,4.95,18.37,0.14,3,reviewed,pr,pr
2019-04-21T12:24:13.812Z,37.924,-31.4196,10,4.5,mb,,117,1.462,1.37,us,us70003enh,2019-06-26T20:55:06.040Z,"171km S of Santa Cruz das Flores, Portugal",earthquake,6.5,1.9,0.145,14,reviewed,us,us
2019-04-21T12:24:13.710Z,19.32,-67.0008,55,2.84,md,14,238,0.8596,0.69,pr,pr2019111004,2019-06-26T20:55:06.040Z,"76km N of Isabela, Puerto Rico",earthquake,4.84,15.05,0.24,13,reviewed,pr,pr
2019-04-21T12:19:22.285Z,2.6915,98.9669,161.98,4.1,mb,,91,0.043,0.51,us,us70003eng,2019-06-26T20:55:06.040Z,"4km NE of Parapat, Indonesia",earthquake,8.5,6.3,0.127,17,reviewed,us,us
2019-04-21T11:46:21.370Z,-32.3382,-70.2827,120.33,4.1,mb,,92,0.48,0.42,us,us700039yx,2019-06-26T20:55:06.040Z,"62km NE of San Felipe, Chile",earthquake,5.7,7.9,0.233,5,reviewed,us,us
2019-04-21T11:46:02.919Z,-9.7719,161.2289,82.88,4.3,mb,,190,1.306,0.25,us,us70003enf,2019-06-26T20:55:06.040Z,"106km NW of Kirakira, Solomon Islands",earthquake,8.7,8.3,0.153,12,reviewed,us,us
2019-04-21T11:45:44.010Z,19.442,-68.2153,89,3.39,md,10,221,0.9847,0.32,pr,pr2019111002,2019-06-26T20:55:06.040Z,"107km NE of Miches, Dominican Republic",earthquake,3.58,3.66,0.19,8,reviewed,pr,pr
2019-04-21T11:37:18.897Z,51.5515,-176.3662,45.1,2.9,ml,,,,0.45,ak,ak01953rf9h1,2019-08-30T20:20:36.544Z,"41km SSE of Adak, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2019-04-21T11:17:00.849Z,19.9908,121.4162,35,4.5,mb,,112,2.83,0.57,us,us700039yt,2019-06-26T20:55:06.040Z,"61km SW of Sabtang, Philippines",earthquake,8.5,2,0.06,80,reviewed,us,us
2019-04-21T11:01:09.206Z,8.4144,126.3575,97.8,4.2,mb,,145,1.542,0.62,us,us70003enc,2019-06-26T20:55:06.040Z,"5km NNE of Hinatuan, Philippines",earthquake,15.4,4.2,0.146,13,reviewed,us,us
2019-04-21T10:02:54.485Z,-56.4177,-25.4963,10,4.7,mb,,157,6.623,0.7,us,us70003eny,2019-06-26T20:55:05.040Z,"109km ENE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,14.6,1.9,0.123,20,reviewed,us,us
2019-04-21T10:00:10.588Z,-35.7373,-71.9704,78.79,4.9,mwr,,106,0.45,0.83,us,us700039yk,2019-06-26T20:55:05.040Z,"25km SW of San Javier, Chile",earthquake,7.4,5.2,0.043,53,reviewed,us,us
2019-04-21T09:24:40.979Z,-22.1643,174.9094,10,5.4,mww,,120,5.298,0.79,us,us700039y8,2019-06-26T20:55:05.040Z,"56km SE of Ceva-i-Ra, Fiji",earthquake,11,1.8,0.06,27,reviewed,us,us
2019-04-21T09:24:23.947Z,45.4492,149.8571,80.48,4.4,mb,,180,5.152,0.5,us,us700039ya,2019-06-26T20:55:05.040Z,"156km E of Kuril'sk, Russia",earthquake,12.3,10.4,0.086,39,reviewed,us,us
2019-04-21T09:14:08.501Z,28.7403,138.8275,491.26,4.1,mb,,67,3.392,0.6,us,us700039y4,2019-06-26T20:55:05.040Z,"Bonin Islands, Japan region",earthquake,12.7,10,0.069,58,reviewed,us,us
2019-04-21T08:39:13.584Z,24.8827,128.2757,10,4.7,mb,,73,1.945,0.63,us,us700039xw,2019-06-26T20:55:05.040Z,"150km SSE of Itoman, Japan",earthquake,6.3,1.9,0.062,79,reviewed,us,us
2019-04-21T08:21:46.995Z,-3.3985,127.2502,69.16,4.9,mb,,31,4.144,0.81,us,us700039xu,2019-06-26T20:55:05.040Z,"22km SE of Namlea, Indonesia",earthquake,7.3,5.9,0.044,160,reviewed,us,us
2019-04-21T08:03:46.545Z,-18.0661,-177.9323,624.02,4.2,mb,,124,3.836,0.51,us,us70003ena,2019-06-26T20:55:05.040Z,"297km NNE of Ndoi Island, Fiji",earthquake,14.4,11.8,0.115,21,reviewed,us,us
2019-04-21T07:48:11.385Z,-53.3988,140.6556,10,4.1,mb,,127,16.181,0.31,us,us70003en9,2019-06-26T20:55:04.040Z,"West of Macquarie Island",earthquake,9.1,1.9,0.15,13,reviewed,us,us
2019-04-21T07:27:03.522Z,-18.0776,-177.9174,610.7,4.8,mb,,41,3.753,0.9,us,us700039xl,2019-06-26T20:55:04.040Z,"296km NNE of Ndoi Island, Fiji",earthquake,11.5,6.2,0.03,332,reviewed,us,us
2019-04-21T07:08:26.551Z,-32.0085,-177.9696,10,4.4,mb,,243,7.775,0.37,us,us70003en7,2019-06-26T20:55:04.040Z,"108km SE of L'Esperance Rock, New Zealand",earthquake,7.3,2,0.149,13,reviewed,us,us
2019-04-21T07:01:41.619Z,20.5992,94.1897,62.83,4.2,mb,,185,2.105,0.63,us,us70003en8,2019-06-26T20:55:04.040Z,"72km WSW of Chauk, Burma",earthquake,6.3,9.6,0.166,10,reviewed,us,us
2019-04-21T06:50:44.047Z,51.4429,-178.262,52.5,2.6,ml,,,,0.22,ak,ak01953oixnl,2019-08-30T20:20:32.057Z,"49km S of Tanaga Volcano, Alaska",earthquake,,2.9,,,reviewed,ak,ak
2019-04-21T06:31:36.000Z,51.4623,-178.3084,53.43,5,mww,,126,0.408,1.07,us,us700039xa,2019-08-30T20:20:31.807Z,"48km SSW of Tanaga Volcano, Alaska",earthquake,7.5,4.9,0.061,26,reviewed,us,us
2019-04-21T05:53:12.173Z,-37.6883,176.4411,226.86,4.6,mb,,118,0.746,0.76,us,us700039wz,2019-06-26T20:55:04.040Z,"8km N of Maketu, New Zealand",earthquake,6.8,6.1,0.109,25,reviewed,us,us
2019-04-21T05:37:37.649Z,43.048,147.0216,59.81,4.2,mb,,183,3.036,0.69,us,us70003en6,2019-06-26T20:55:04.040Z,"86km SSE of Shikotan, Russia",earthquake,11.4,7.5,0.1,28,reviewed,us,us
2019-04-21T05:09:54.698Z,-16.6061,-177.1824,11.93,4.9,mb,,123,2.457,1.1,us,us700039wm,2019-06-26T20:55:04.040Z,"276km SSE of Sigave, Wallis and Futuna",earthquake,11,5,0.055,103,reviewed,us,us
