time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-09-26T22:18:11.013Z,-24.0717,-67.0091,240.81,4.1,mb,,118,1.547,0.75,us,us70005m20,2019-12-20T19:03:02.040Z,"72km WNW of San Antonio de los Cobres, Argentina",earthquake,11.3,15.6,0.302,3,reviewed,us,us
2019-09-26T22:05:01.090Z,19.0783,-67.1736,13,3.06,md,12,290,0.614,0.31,pr,pr2019269048,2019-12-20T19:03:15.040Z,"70km NNW of Isabela, Puerto Rico",earthquake,2.36,3.63,0.38,11,reviewed,pr,pr
2019-09-26T21:41:21.300Z,19.0038,-67.2535,17,3.02,md,6,304,0.5549,0.29,pr,pr2019269046,2019-09-27T12:08:04.461Z,"58km NNW of San Antonio, Puerto Rico",earthquake,8.17,17.27,0.16,5,reviewed,pr,pr
2019-09-26T21:09:02.680Z,18.2255,-68.0258,18,2.83,md,22,189,0.5693,0.53,pr,pr2019269013,2019-12-20T19:03:00.040Z,"83km SE of Boca de Yuma, Dominican Republic",earthquake,3,4.6,0.14,21,reviewed,pr,pr
2019-09-26T21:00:49.700Z,19.2191,-67.3378,33,3.05,md,13,297,0.785,0.43,pr,pr2019269012,2019-12-20T19:03:00.040Z,"91km NNW of San Antonio, Puerto Rico",earthquake,2.18,13.87,0.29,11,reviewed,pr,pr
2019-09-26T20:31:30.337Z,-29.855,-71.3503,35.1,5.4,mww,,99,0.116,0.74,us,us70005lzd,2019-12-20T19:02:59.040Z,"10km N of Coquimbo, Chile",earthquake,4.9,5.6,0.048,42,reviewed,us,us
2019-09-26T20:22:26.130Z,18.924,-67.1591,61,3.02,md,5,311,0.7053,0.45,pr,pr2019269045,2019-09-27T11:52:27.101Z,"48km NNW of Isabela, Puerto Rico",earthquake,6.23,11.15,0.02,5,reviewed,pr,pr
2019-09-26T20:20:18.595Z,40.8151,28.1964,10,4.3,mb,,46,1.632,0.56,us,us70005lyy,2019-12-20T19:02:59.040Z,"26km SE of Marmaraereglisi, Turkey",earthquake,5.4,2,0.308,3,reviewed,us,us
2019-09-26T20:02:41.002Z,40.849,28.1699,10,4.5,mb,,73,1.611,1.01,us,us70005s19,2019-12-20T19:04:23.040Z,"22km SE of Marmaraereglisi, Turkey",earthquake,5.7,1.9,0.542,1,reviewed,us,us
2019-09-26T19:56:07.440Z,19.099,-67.0396,36,2.65,md,13,286,0.6355,0.65,pr,pr2019269044,2019-12-20T19:03:14.040Z,"64km N of Isabela, Puerto Rico",earthquake,2.87,12.89,0.41,11,reviewed,pr,pr
2019-09-26T19:53:36.310Z,-33.8057,-179.2034,35,4.2,mb,,288,4.261,0.55,us,us70005s1a,2019-12-20T19:04:24.040Z,"264km S of L'Esperance Rock, New Zealand",earthquake,7.3,2,0.235,5,reviewed,us,us
2019-09-26T19:32:00.160Z,10.9418,91.7174,10,4.2,mb,,108,1.231,1.35,us,us70005s0k,2019-12-20T19:04:22.040Z,"137km SW of Bamboo Flat, India",earthquake,12.2,1.9,0.167,10,reviewed,us,us
2019-09-26T19:15:33.160Z,10.8407,91.6606,10,4.7,mb,,80,1.336,0.95,us,us70005lxa,2019-12-20T19:02:58.040Z,"149km SW of Port Blair, India",earthquake,9.2,1.9,0.083,44,reviewed,us,us
2019-09-26T19:07:40.838Z,-9.882,159.6311,10,5.1,mb,,71,0.539,1.33,us,us70005lx6,2019-12-20T19:02:58.040Z,"60km SW of Honiara, Solomon Islands",earthquake,6.4,1.9,0.056,102,reviewed,us,us
2019-09-26T19:03:14.298Z,-6.0558,103.6131,35,4.6,mb,,169,1.806,1.09,us,us70005lx7,2019-12-20T19:02:58.040Z,"92km SSW of Biha, Indonesia",earthquake,5.6,2,0.122,20,reviewed,us,us
2019-09-26T19:00:41.378Z,-13.3744,-111.4258,10,5.5,mww,,96,28.527,1.29,us,us70005lx1,2019-12-20T19:02:57.040Z,"Central East Pacific Rise",earthquake,14,1.9,0.065,23,reviewed,us,us
2019-09-26T18:37:28.289Z,41.8461,-119.4679,0,2.9,ml,7,142.12,0.763,0.1505,nn,nn00705503,2019-12-20T19:02:57.040Z,"70km W of Denio Junction, Nevada",earthquake,,0,0.27,4,reviewed,nn,nn
2019-09-26T18:36:04.660Z,19.3435,-67.2738,26,3.09,md,6,326,0.891,0.26,pr,pr2019269041,2019-09-27T11:22:52.348Z,"96km NNW of Isabela, Puerto Rico",earthquake,2.74,18.68,0.05,5,reviewed,pr,pr
2019-09-26T18:13:21.150Z,19.0336,-67.2601,8,2.7,md,11,290,0.5854,0.65,pr,pr2019269039,2019-12-20T19:03:13.040Z,"55km NNW of Isabela, Puerto Rico",earthquake,2.39,3.05,0.46,10,reviewed,pr,pr
2019-09-26T17:51:28.090Z,19.065,-67.2431,20,2.7,md,16,206,0.6119,1.01,pr,pr2019269011,2019-12-20T19:02:56.040Z,"68km N of Isabela, Puerto Rico",earthquake,3.5,31.61,0.21,14,reviewed,pr,pr
2019-09-26T17:17:12.601Z,37.8609,88.6904,13.75,4.9,mb,,82,8.385,1.09,us,us70005lty,2019-12-20T19:02:55.040Z,"278km E of Qiemo, China",earthquake,7.5,4.4,0.071,62,reviewed,us,us
2019-09-26T17:14:56.270Z,19.1455002,-155.4965057,40.45,2.58,md,35,152,0.03397,0.22,hv,hv71151441,2019-12-20T19:02:55.040Z,"6km SSW of Pahala, Hawaii",earthquake,0.77,1.15,0.19,3,automatic,hv,hv
2019-09-26T16:46:53.048Z,-30.4324,-177.4823,28.39,4.6,mb,,183,1.245,1.02,us,us70005s0g,2019-12-20T19:04:22.040Z,"135km SSE of Raoul Island, New Zealand",earthquake,14.5,7.3,0.141,17,reviewed,us,us
2019-09-26T16:36:18.155Z,-40.8145,-71.9993,129,6.1,mww,,30,0.445,0.79,us,us70005lt4,2020-07-10T17:49:02.025Z,"30km WSW of Villa La Angostura, Argentina",earthquake,4.5,1.8,0.058,29,reviewed,us,us
2019-09-26T16:23:18.107Z,-16.4006,-174.1269,71.66,4.4,mb,,165,4.806,0.35,us,us70005s0h,2019-12-20T19:04:22.040Z,"64km SW of Hihifo, Tonga",earthquake,18.5,13.6,0.149,16,reviewed,us,us
2019-09-26T16:12:00.300Z,35.9388333,-117.3198333,3.13,3.27,ml,47,54,0.05623,0.17,ci,ci39095240,2019-12-20T19:02:53.040Z,"20km NNE of Trona, CA",earthquake,0.16,0.49,0.156,254,reviewed,ci,ci
2019-09-26T15:58:20.417Z,-3.538,128.3337,10,4.1,mb,,94,3.957,1.25,us,us70005s0f,2019-12-20T19:04:21.040Z,"5km N of Tulehu, Indonesia",earthquake,6.9,1.9,0.197,7,reviewed,us,us
2019-09-26T15:50:22.321Z,-3.7454,128.4063,10,4.1,mb,,86,3.923,1.02,us,us70005s0e,2019-12-20T19:04:21.040Z,"18km SSE of Tulehu, Indonesia",earthquake,8.3,1.9,0.145,15,reviewed,us,us
2019-09-26T15:45:42.899Z,35.1305,-95.34266667,7,2.76,ml,51,131,0.8584315464,0.21,ok,ok2019swwa,2019-12-20T19:02:53.040Z,"3km ENE of Quinton, Oklahoma",earthquake,,1.3,0.17,8,reviewed,ok,ok
2019-09-26T15:44:17.710Z,19.1678,-67.3415,27,2.57,md,9,301,0.7372,0.54,pr,pr2019269056,2019-12-20T19:03:18.040Z,"94km NNW of San Antonio, Puerto Rico",earthquake,2.73,24.39,0.31,8,reviewed,pr,pr
2019-09-26T14:29:43.600Z,19.1588,-67.3276,55,2.82,md,7,300,0.7244,0.36,pr,pr2019269055,2019-12-20T19:03:18.040Z,"91km NNW of San Antonio, Puerto Rico",earthquake,2.34,5.66,0.21,6,reviewed,pr,pr
2019-09-26T14:20:56.170Z,18.9831,-67.3176,86,3.1,md,8,290,0.5554,0.33,pr,pr2019269036,2019-12-20T19:03:13.040Z,"74km NNW of Isabela, Puerto Rico",earthquake,3.65,4.5,0.12,6,reviewed,pr,pr
2019-09-26T14:05:13.500Z,19.1441,-67.2595,35,2.76,md,11,297,0.6927,0.38,pr,pr2019269034,2019-12-20T19:03:13.040Z,"80km NNW of San Antonio, Puerto Rico",earthquake,2.4,13.54,0.34,10,reviewed,pr,pr
2019-09-26T13:48:04.890Z,19.2136,-67.335,28,3.05,md,9,303,0.7789,0.49,pr,pr2019269032,2019-12-20T19:03:12.040Z,"96km NNW of San Antonio, Puerto Rico",earthquake,2.53,23.25,0.42,9,reviewed,pr,pr
2019-09-26T13:44:48.210Z,19.1153,-66.4821,30,2.84,md,3,336,0.64,0.23,pr,pr2019269030,2019-09-27T10:10:54.522Z,"72km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,2.8,10.6,0.21,3,reviewed,pr,pr
2019-09-26T13:06:52.336Z,-29.2328,-175.7301,10,4.9,mb,,72,1.921,1.22,us,us70005lmz,2019-12-20T19:02:51.040Z,"210km E of Raoul Island, New Zealand",earthquake,14,1.8,0.122,21,reviewed,us,us
2019-09-26T13:04:21.563Z,28.0869,84.4371,10,4.4,mb,,177,6.082,0.8,us,us70005lmv,2019-12-20T19:02:51.040Z,"15km SSE of Lamjung, Nepal",earthquake,11.5,1.9,0.101,28,reviewed,us,us
2019-09-26T13:02:08.806Z,27.9754,-20.1771,10,4.8,mb,,153,3.252,0.77,us,us70005lmr,2019-12-20T19:02:50.040Z,"215km W of Frontera, Spain",earthquake,11.2,1.9,0.063,77,reviewed,us,us
2019-09-26T12:52:36.290Z,19.0038,-67.1921,93,2.94,md,15,204,0.5424,0.62,pr,pr2019269010,2019-12-20T19:02:51.040Z,"70km N of San Antonio, Puerto Rico",earthquake,4.03,6.3,0.23,12,reviewed,pr,pr
2019-09-26T12:26:27.560Z,19.0245,-67.4756,72,2.6,md,7,300,0.6401,0.55,pr,pr2019269028,2019-09-27T16:47:30.333Z,"71km NW of San Antonio, Puerto Rico",earthquake,3.73,5.76,0.49,7,reviewed,pr,pr
2019-09-26T12:24:05.000Z,18.9678,-67.1368,44,2.86,md,10,280,0.501,0.76,pr,pr2019269009,2019-12-20T19:03:03.040Z,"55km NNW of Isabela, Puerto Rico",earthquake,4.11,9.52,0.44,7,reviewed,pr,pr
2019-09-26T11:42:16.540Z,19.1383,-67.2565,37,2.83,md,14,290,0.6864,0.68,pr,pr2019269040,2019-12-20T19:03:13.040Z,"65km NNW of San Antonio, Puerto Rico",earthquake,3.22,14.8,0.27,9,reviewed,pr,pr
2019-09-26T11:36:01.706Z,18.9749,145.5099,229.24,4,mb,,155,3.723,0.56,us,us70005s07,2019-12-20T19:04:21.040Z,"28km NW of Agrihan, Northern Mariana Islands",earthquake,19,11.9,0.156,11,reviewed,us,us
2019-09-26T11:33:16.616Z,-3.5694,128.4625,10,4,mb,,95,3.835,1.16,us,us70005s0a,2019-12-20T19:04:21.040Z,"5km S of Pelau, Indonesia",earthquake,6.8,2,0.196,7,reviewed,us,us
2019-09-26T11:26:37.619Z,40.8568,28.1814,10,4.4,mb,,56,1.619,0.81,us,us70005ll1,2019-12-20T19:02:49.040Z,"22km ESE of Marmaraereglisi, Turkey",earthquake,5.6,1.9,0.19,8,reviewed,us,us
2019-09-26T11:08:32.248Z,-7.1737,150.6002,10,5.1,mb,,81,3.346,0.62,us,us70005lkp,2019-12-20T19:02:49.040Z,"157km SE of Kandrian, Papua New Guinea",earthquake,7.3,1.9,0.057,99,reviewed,us,us
2019-09-26T10:59:25.648Z,40.9035,28.1502,8,5.7,mww,,19,1.595,0.9,us,us70005lkl,2020-07-10T17:48:49.729Z,"18km ESE of Marmaraereglisi, Turkey",earthquake,5.2,1.8,0.033,88,reviewed,us,us
2019-09-26T10:45:42.220Z,19.203,-67.2501,23,2.85,md,13,300,0.7485,0.36,pr,pr2019269008,2019-12-20T19:02:50.040Z,"84km NNW of San Antonio, Puerto Rico",earthquake,1.6,24.9,0.32,12,reviewed,pr,pr
2019-09-26T10:40:25.200Z,18.9475,-67.224,10,2.78,md,13,281,0.4931,1.21,pr,pr2019269007,2019-12-20T19:02:50.040Z,"42km NW of San Antonio, Puerto Rico",earthquake,5.48,31.61,0.31,10,reviewed,pr,pr
2019-09-26T10:31:40.395Z,26.1169,129.4193,10,4.9,mb,,59,1.252,0.91,us,us70005lkc,2019-12-20T19:02:48.040Z,"153km ESE of Nago, Japan",earthquake,4.4,1.9,0.065,74,reviewed,us,us
2019-09-26T10:20:34.760Z,19.0275,-67.1033,43,2.75,md,15,276,0.5601,0.7,pr,pr2019269006,2019-12-20T19:02:49.040Z,"52km N of Isabela, Puerto Rico",earthquake,3.14,9.13,0.13,15,reviewed,pr,pr
2019-09-26T09:47:01.550Z,-14.1652,167.4773,166.97,4.5,mb,,161,1.301,0.8,us,us70005lk8,2019-12-20T19:02:48.040Z,"32km SSW of Sola, Vanuatu",earthquake,14.2,8.4,0.113,23,reviewed,us,us
2019-09-26T09:20:41.704Z,62.7297,-148.5911,66.7,2.9,ml,,,,0.49,ak,ak019cd11mui,2019-12-20T19:02:48.040Z,"75km SSE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2019-09-26T09:15:16.200Z,56.05,-149.2304,21.41,3.1,ml,,193,2.529,0.65,us,us70005rg2,2019-12-20T19:04:13.040Z,"273km SE of Kodiak, Alaska",earthquake,6.4,9.2,0.074,24,reviewed,us,us
2019-09-26T09:09:07.020Z,19.241,-67.2353,34,2.7,md,11,300,0.7834,0.5,pr,pr2019269029,2019-09-27T10:58:03.179Z,"84km NNW of Isabela, Puerto Rico",earthquake,3.03,17.33,0.32,10,reviewed,pr,pr
2019-09-26T08:55:24.260Z,35.6668333,-117.4478333,9.45,3.04,ml,50,33,0.01974,0.14,ci,ci39094760,2019-12-20T19:02:47.040Z,"12km SSW of Searles Valley, CA",earthquake,0.12,0.26,0.172,169,reviewed,ci,ci
2019-09-26T08:30:03.576Z,37.3929,-117.2562,8.4,3.6,ml,49,29.13,0.093,0.1654,nn,nn00705411,2019-12-20T19:02:47.040Z,"35km S of Goldfield, Nevada",earthquake,,1,0.29,29,reviewed,nn,nn
2019-09-26T07:55:57.430Z,19.3146,-67.388,16,3.11,md,12,308,0.8912,0.24,pr,pr2019269026,2019-12-20T19:03:12.040Z,"92km NNW of San Antonio, Puerto Rico",earthquake,6.7,13.97,0.41,11,reviewed,pr,pr
2019-09-26T07:45:42.860Z,19.2463,-67.345,51,2.84,md,12,305,0.8722,0.43,pr,pr2019269025,2019-12-20T19:03:12.040Z,"84km NNW of San Antonio, Puerto Rico",earthquake,3.9,12.89,0.32,12,reviewed,pr,pr
2019-09-26T07:38:43.173Z,50.6283,-174.2988,10,2.6,ml,,300,1.576,1.19,us,us70005rga,2019-12-20T19:04:13.040Z,"174km S of Atka, Alaska",earthquake,3.3,2,,,reviewed,us,ak
2019-09-26T07:09:06.610Z,19.1241,-67.3301,54,2.85,md,13,299,0.6921,0.49,pr,pr2019269050,2019-09-27T13:57:19.944Z,"74km NNW of San Antonio, Puerto Rico",earthquake,3.03,8.15,0.15,8,reviewed,pr,pr
2019-09-26T07:01:25.768Z,33.0481,73.6318,10,4.7,mb,,101,0.673,1.12,us,us70005lie,2020-07-10T17:48:39.521Z,"15km NW of Jhelum, Pakistan",earthquake,7.6,1.9,0.138,16,reviewed,us,us
2019-09-26T06:57:06.851Z,38.6888,73.443,146.85,4.5,mb,,70,1.821,0.54,us,us70005lid,2019-12-20T19:02:46.040Z,"35km SSW of Karakul, Tajikistan",earthquake,6.7,5.8,0.15,14,reviewed,us,us
2019-09-26T06:34:29.390Z,19.3165,-67.3941,26,2.78,md,9,310,0.8949,0.36,pr,pr2019269043,2019-09-27T11:42:14.996Z,"96km NNW of San Antonio, Puerto Rico",earthquake,2.05,23.84,0.06,4,reviewed,pr,pr
2019-09-26T06:30:46.860Z,19.1765,-67.2806,9,2.9,md,16,293,0.729,0.18,pr,pr2019269004,2019-12-20T19:02:46.040Z,"91km N of San Antonio, Puerto Rico",earthquake,3.68,5.05,0.25,10,reviewed,pr,pr
2019-09-26T06:28:37.790Z,19.0141,-67.2636,19,2.53,md,8,317,0.5675,0.46,pr,pr2019269042,2019-09-27T11:40:57.732Z,"60km NNW of San Antonio, Puerto Rico",earthquake,14.45,28.82,0.14,6,reviewed,pr,pr
2019-09-26T06:21:20.420Z,19.273,-66.2476,26,2.95,md,11,313,0.8443,0.42,pr,pr2019269035,2019-09-27T10:23:43.930Z,"89km N of Brenas, Puerto Rico",earthquake,1.93,25.61,0.28,8,reviewed,pr,pr
2019-09-26T06:20:34.231Z,59.6869,-153.2129,104.7,2.6,ml,,,,0.58,ak,ak019ccz9bd6,2019-12-20T19:02:46.040Z,"78km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2019-09-26T06:17:03.510Z,19.1548,-67.1875,39,3.05,md,20,213,0.6915,0.74,pr,pr2019269005,2019-12-20T19:02:47.040Z,"80km N of San Antonio, Puerto Rico",earthquake,3.21,13.9,0.26,18,reviewed,pr,pr
2019-09-26T05:55:55.760Z,19.2121,-67.2978,10,2.84,md,9,323,0.7676,0.54,pr,pr2019269037,2019-09-27T10:23:30.890Z,"82km NNW of San Antonio, Puerto Rico",earthquake,3.42,31.61,0.08,8,reviewed,pr,pr
2019-09-26T05:30:29.060Z,19.0801,-67.2185,53,2.99,md,11,292,0.6219,0.54,pr,pr2019269033,2019-09-27T10:23:12.778Z,"66km N of San Antonio, Puerto Rico",earthquake,2.97,8.119,0.28,11,reviewed,pr,pr
2019-09-26T05:28:40.707Z,-3.6814,128.4747,10,4.2,mb,,79,3.843,0.7,us,us70005lhw,2019-12-20T19:02:45.040Z,"17km SE of Tulehu, Indonesia",earthquake,7.4,1.9,0.152,12,reviewed,us,us
2019-09-26T05:26:02.970Z,19.0546,-67.1605,32,2.93,md,9,288,0.5892,0.41,pr,pr2019269031,2019-09-27T10:22:56.260Z,"62km NNW of Isabela, Puerto Rico",earthquake,2.05,10.63,0.11,7,reviewed,pr,pr
2019-09-26T05:06:32.200Z,19.1848,-67.4278,64,3.06,md,6,325,0.7841,0.52,pr,pr2019269027,2019-09-27T10:22:42.866Z,"84km NNW of San Antonio, Puerto Rico",earthquake,4.95,11.23,0.08,5,reviewed,pr,pr
2019-09-26T05:00:51.750Z,18.9881,-67.246,45,2.91,md,12,215,0.5378,0.69,pr,pr2019269024,2019-09-27T10:22:22.306Z,"57km NNW of San Antonio, Puerto Rico",earthquake,3.03,8.48,0.24,11,reviewed,pr,pr
2019-09-26T04:42:13.740Z,19.1598,-67.2926,29,2.78,md,7,300,0.7157,0.52,pr,pr2019269022,2019-09-27T08:36:35.607Z,"76km NNW of San Antonio, Puerto Rico",earthquake,3.27,21.79,0.27,6,reviewed,pr,pr
2019-09-26T04:01:50.470Z,19.0696,-67.1711,10,2.98,md,17,209,0.6051,0.48,pr,pr2019269003,2019-12-20T19:02:45.040Z,"80km N of San Antonio, Puerto Rico",earthquake,1.67,31.61,0.18,15,reviewed,pr,pr
2019-09-26T03:58:11.960Z,19.0261,-67.2951,7,2.69,md,8,292,0.5881,0.35,pr,pr2019269021,2019-09-27T08:36:20.615Z,"62km NNW of San Antonio, Puerto Rico",earthquake,3.07,3.28,0.29,7,reviewed,pr,pr
2019-09-26T03:57:13.659Z,42.5528,146.6181,10,4.4,mb,,181,2.623,0.64,us,us70005rzu,2019-12-20T19:04:20.040Z,"120km SE of Nemuro, Japan",earthquake,11.4,2,0.105,26,reviewed,us,us
2019-09-26T03:55:38.932Z,53.8862,-165.8671,64.54,2.7,ml,,181,0.215,0.26,us,us70005rg0,2019-12-20T19:04:12.040Z,"28km SSW of Akutan, Alaska",earthquake,7.8,15.2,0.105,12,reviewed,us,us
2019-09-26T03:54:46.700Z,18.6875,-64.999,87,2.69,md,6,341,1.2226,0.15,pr,pr2019269020,2019-09-27T08:36:08.286Z,"38km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,3.52,4.87,0.3,3,reviewed,pr,pr
2019-09-26T03:50:52.380Z,19.1296,-64.5068,50,2.81,md,9,342,1.7775,0.15,pr,pr2019269019,2019-12-20T19:03:11.040Z,"74km NNE of Road Town, British Virgin Islands",earthquake,2.78,11.06,0.29,5,reviewed,pr,pr
2019-09-26T03:43:41.977Z,-19.9567,169.3092,54.81,4.6,mb,,119,3.162,0.94,us,us70005rzs,2019-12-20T19:04:20.040Z,"45km S of Isangel, Vanuatu",earthquake,9.6,7.5,0.116,22,reviewed,us,us
2019-09-26T03:37:16.267Z,-3.2233,128.7491,10,4,mb,,107,9.053,0.49,us,us70005s14,2019-12-20T19:04:23.040Z,"22km WNW of Amahai, Indonesia",earthquake,12.3,2,0.15,12,reviewed,us,us
2019-09-26T03:21:41.880Z,35.9661667,-117.667,2.39,2.81,ml,34,46,0.02267,0.16,ci,ci39094144,2019-09-26T06:04:38.540Z,"22km E of Little Lake, CA",earthquake,0.19,0.3,0.201,25,automatic,ci,ci
2019-09-26T03:17:26.530Z,18.7381,-65.0381,27,3.1,md,5,333,1.2194,0.19,pr,pr2019269018,2019-12-20T19:03:11.040Z,"44km NNE of Culebra, Puerto Rico",earthquake,1.78,15.09,0.06,5,reviewed,pr,pr
2019-09-26T02:54:25.760Z,19.2045,-67.5878,67,3.08,md,14,313,0.8272,0.65,pr,pr2019269017,2019-12-20T19:03:11.040Z,"92km NNW of San Antonio, Puerto Rico",earthquake,5.09,10.27,0.34,14,reviewed,pr,pr
2019-09-26T02:41:02.090Z,19.1708,-67.7206,7,2.59,md,11,223,0.8226,0.38,pr,pr2019269053,2019-12-20T19:03:17.040Z,"97km NE of Punta Cana, Dominican Republic",earthquake,3.39,1.93,0.29,9,reviewed,pr,pr
2019-09-26T02:20:13.475Z,-3.9185,128.5608,10,4.3,mb,,181,3.813,0.73,us,us70005rzp,2019-12-20T19:04:20.040Z,"40km SSW of Saparua, Indonesia",earthquake,11,2,0.177,9,reviewed,us,us
2019-09-26T02:12:39.160Z,19.1278,-67.2475,8,4.2,ml,23,210,0.6742,0.34,pr,pr2019269002,2019-12-20T19:02:45.040Z,"56km NNW of San Antonio, Puerto Rico",earthquake,1.59,31.61,0.35,20,reviewed,pr,pr
2019-09-26T02:12:19.447Z,42.8938,146.4918,35,4.7,mb,,175,2.619,0.69,us,us70005lgt,2019-12-20T19:02:45.040Z,"88km ESE of Nemuro, Japan",earthquake,10.2,2,0.088,39,reviewed,us,us
2019-09-26T01:56:03.210Z,19.4033,-66.4788,25,2.55,md,12,314,0.9275,0.27,pr,pr2019269047,2019-12-20T19:03:15.040Z,"104km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.26,20.16,0.43,10,reviewed,pr,pr
2019-09-26T01:50:38.839Z,-19.5633,-177.6226,559.76,4.3,mb,,137,4.481,0.46,us,us70005rzk,2019-12-20T19:04:19.040Z,"164km NE of Ndoi Island, Fiji",earthquake,12.2,8.5,0.133,16,reviewed,us,us
2019-09-26T01:42:24.480Z,19.2265,-66.442,10,2.95,md,3,354,1.2323,0.38,pr,pr2019269038,2019-09-27T10:42:42.842Z,"84km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,18.51,26.77,0.09,3,reviewed,pr,pr
2019-09-26T01:36:43.900Z,19.0371,-67.3321,7,2.68,md,3,351,0.6109,0.27,pr,pr2019269016,2019-09-27T05:50:14.994Z,"65km NNW of San Antonio, Puerto Rico",earthquake,16.47,8.47,0.14,3,reviewed,pr,pr
2019-09-26T01:22:24.537Z,54.8929,111.6034,10,4.6,mb,,95,7.589,0.51,us,us70005lgk,2019-12-20T19:02:44.040Z,"107km NE of Kurumkan, Russia",earthquake,5.4,1.9,0.08,47,reviewed,us,us
2019-09-26T01:02:39.138Z,-3.5076,128.5343,10,4,mb,,115,3.754,0.31,us,us70005s11,2019-12-20T19:04:23.040Z,"7km E of Pelau, Indonesia",earthquake,6.1,1.9,0.195,7,reviewed,us,us
2019-09-26T00:39:59.361Z,-3.6266,128.4155,10,5.5,mww,,15,3.891,1.08,us,us70005lg7,2020-07-10T17:48:29.077Z,"9km ESE of Tulehu, Indonesia",earthquake,6.1,1.6,0.075,17,reviewed,us,us
2019-09-26T00:35:31.692Z,33.2873,47.4536,10,4.4,mb,,108,1.312,0.82,us,us70005lg5,2019-12-20T19:02:43.040Z,"30km SSW of Kuhdasht, Iran",earthquake,6.6,1.6,0.086,39,reviewed,us,us
2019-09-26T00:27:44.418Z,-3.6245,128.3342,10,4.2,mb,,117,3.97,0.79,us,us70005rzf,2019-12-20T19:04:19.040Z,"3km S of Tulehu, Indonesia",earthquake,7.1,2,0.264,4,reviewed,us,us
2019-09-26T00:23:27.780Z,-3.4373,128.4471,10,4.2,mb,,97,3.83,0.73,us,us70005rzg,2019-12-20T19:04:19.040Z,"9km NNW of Pelau, Indonesia",earthquake,8.1,1.9,0.235,5,reviewed,us,us
2019-09-26T00:15:10.947Z,-3.4382,128.4487,10,4,mb,,88,3.829,0.59,us,us70005rzd,2019-12-20T19:04:19.040Z,"9km NNW of Pelau, Indonesia",earthquake,9.2,1.8,0.231,5,reviewed,us,us
2019-09-26T00:12:40.593Z,-3.3969,128.4207,10,4,mb,,97,3.851,0.66,us,us70005s0y,2019-12-20T19:04:23.040Z,"8km SE of Kairatu, Indonesia",earthquake,11,1.9,0.211,6,reviewed,us,us
2019-09-26T00:12:30.670Z,19.243,-67.399,10,2.55,md,14,300,0.8272,0.47,pr,pr2019269001,2019-12-20T19:02:44.040Z,"102km NNW of San Antonio, Puerto Rico",earthquake,1.86,31.61,0.32,13,reviewed,pr,pr
2019-09-25T23:46:43.543Z,-3.4528,128.3699,12.26,6.5,mww,,15,3.909,0.95,us,us70005lfd,2020-07-10T17:48:10.911Z,"11km S of Kairatu, Indonesia",earthquake,6.2,2.4,0.038,65,reviewed,us,us
2019-09-25T23:45:45.400Z,19.1381,-66.4206,34,2.51,md,8,307,0.6699,0.28,pr,pr2019268094,2019-09-27T05:50:00.938Z,"74km N of Brenas, Puerto Rico",earthquake,1.58,7.64,0.45,8,reviewed,pr,pr
2019-09-25T23:44:26.661Z,-8.2926,119.8044,180.81,4.6,mb,,46,2.431,1.07,us,us70005lfa,2019-12-20T19:02:42.040Z,"23km NNW of Cempa, Indonesia",earthquake,6.1,6.4,0.069,63,reviewed,us,us
2019-09-25T23:40:42.320Z,19.1196,-66.4765,13,2.91,md,9,306,0.6447,0.23,pr,pr2019268093,2019-09-27T05:49:43.466Z,"72km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,2.17,3.49,0.24,9,reviewed,pr,pr
2019-09-25T23:37:27.450Z,19.123,-66.4595,18,2.62,md,5,306,0.6497,0.22,pr,pr2019268092,2019-09-27T05:49:27.234Z,"73km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,6.01,12.09,0.05,4,reviewed,pr,pr
2019-09-25T23:33:54.190Z,19.1411,-66.4311,38,2.71,md,3,322,0.6712,0.21,pr,pr2019268096,2019-09-27T07:09:09.860Z,"75km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.86,6.15,0.24,3,reviewed,pr,pr
2019-09-25T23:31:50.230Z,19.1746,-67.2313,25,2.76,md,6,320,0.7172,0.41,pr,pr2019268095,2019-09-27T07:08:43.840Z,"76km N of San Antonio, Puerto Rico",earthquake,2.4,25.11,0.22,5,reviewed,pr,pr
2019-09-25T23:26:52.945Z,62.9111,-151.1557,109.8,2.5,ml,,,,0.43,ak,ak019cblvnwl,2019-12-20T19:02:41.040Z,"84km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2019-09-25T23:26:43.360Z,19.1061,-66.4596,12,2.55,md,7,305,0.6329,0.22,pr,pr2019268091,2019-09-27T07:08:21.788Z,"71km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,2.13,3.07,0.31,7,reviewed,pr,pr
