time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2020-06-05T11:50:58.430Z,-13.7923,31.7125,10,4.5,mb,,85,3.718,0.76,us,us6000aa3n,2020-08-18T17:58:53.040Z,"65 km NE of Petauke, Zambia",earthquake,9.9,1.9,0.145,14,reviewed,us,us
2020-06-05T11:48:55.860Z,17.9635,-66.9353,12,2.57,md,18,188,0.0573,0.17,pr,pr2020157006,2020-06-05T12:09:47.467Z,"3km WSW of Guanica, Puerto Rico",earthquake,0.53,0.36,0.31,10,reviewed,pr,pr
2020-06-05T11:36:18.983Z,-17.7235,-174.4231,149.13,4.5,mb,,50,4.475,1.05,us,us6000a6g4,2020-08-18T17:58:53.040Z,"Tonga",earthquake,9.6,5.7,0.052,109,reviewed,us,us
2020-06-05T11:07:58.590Z,36.1458333,-117.9873333,2.28,2.5,ml,43,70,0.1109,0.14,ci,ci39466504,2020-08-18T17:58:52.040Z,"12km NNW of Coso Junction, CA",earthquake,0.13,0.33,0.188,25,reviewed,ci,ci
2020-06-05T10:58:28.065Z,-21.731,-68.5373,136.56,4.3,mb,,47,0.658,0.51,us,us6000a6ft,2020-08-18T17:58:52.040Z,"89 km NNE of Calama, Chile",earthquake,5.9,6,0.129,17,reviewed,us,us
2020-06-05T10:34:04.212Z,-8.8289,158.6647,46.86,4.7,mb,,58,1.404,0.73,us,us6000a6fn,2020-08-18T17:58:52.040Z,"127 km SW of Buala, Solomon Islands",earthquake,8.1,6.6,0.047,136,reviewed,us,us
2020-06-05T10:26:21.248Z,51.7675,176.1448,35,3,ml,,208,1.483,0.54,us,us6000aafw,2020-08-18T17:58:52.040Z,"234 km ESE of Attu Station, Alaska",earthquake,7.7,2,0.128,8,reviewed,us,us
2020-06-05T10:12:39.566Z,-19.0731,-177.0617,303.41,4.1,mb,,89,4.822,0.58,us,us6000aa3k,2020-08-18T17:58:52.040Z,"295 km WNW of Pangai, Tonga",earthquake,9.7,8.6,0.117,20,reviewed,us,us
2020-06-05T09:59:10.790Z,-17.8832,-178.2585,519.07,4.4,mb,,69,3.516,0.93,us,us6000a6ff,2020-08-18T17:58:52.040Z,"257 km E of Levuka, Fiji",earthquake,6.4,5.9,0.028,362,reviewed,us,us
2020-06-05T09:19:49.118Z,53.7722,-164.111,45.45,3.3,mb,,196,0.943,0.36,us,us6000aafv,2020-08-18T17:58:52.040Z,"116 km ESE of Akutan, Alaska",earthquake,4.5,25.9,0.172,8,reviewed,us,us
2020-06-05T08:55:50.685Z,57.7942,-155.0203,75.3,2.6,ml,,,,0.61,ak,ak02077sgulf,2020-08-18T17:58:52.040Z,"66km WNW of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2020-06-05T08:40:51.405Z,50.1732,-177.0629,30.7,2.5,ml,,286,1.593,0.23,us,us6000aafu,2020-08-18T17:58:52.040Z,"191 km S of Adak, Alaska",earthquake,6.3,18.3,0.128,8,reviewed,us,us
2020-06-05T07:31:20.328Z,54.1198,-164.4321,100.91,2.5,ml,,181,0.677,0.28,us,us6000aaft,2020-08-18T17:58:52.040Z,"87 km E of Akutan, Alaska",earthquake,6.5,20.8,0.105,12,reviewed,us,us
2020-06-05T06:44:07.190Z,17.8868,-66.7996,5,2.58,md,23,207,0.1189,0.25,pr,pr2020157003,2020-06-05T07:44:11.786Z,"12km S of Indios, Puerto Rico",earthquake,0.62,0.4,0.15,17,reviewed,pr,pr
2020-06-05T06:19:57.184Z,44.3575,-115.2029,10,2.6,ml,,90,0.925,1,us,us6000a6ka,2020-08-18T17:58:52.040Z,"26 km NW of Stanley, Idaho",earthquake,2.3,2,0.064,32,reviewed,us,us
2020-06-05T06:19:36.149Z,-22.2596,-175.5604,22.44,5.3,mww,,43,6.151,1.18,us,us6000a6cs,2020-08-18T17:58:52.040Z,"120 km SSW of ‘Ohonua, Tonga",earthquake,9.3,5,0.086,13,reviewed,us,us
2020-06-05T05:17:14.089Z,37.0002,71.9526,234.61,4.1,mb,,183,2.378,0.38,us,us6000a6cf,2020-08-18T17:58:52.040Z,"32 km W of Khandūd, Afghanistan",earthquake,11,11.4,0.214,6,reviewed,us,us
2020-06-05T05:15:44.080Z,44.372,-115.208,10,2.5,ml,,54,0.911,0.96,us,us6000a6kr,2020-08-18T17:58:52.040Z,"27 km NW of Stanley, Idaho",earthquake,2.2,2,0.066,30,reviewed,us,us
2020-06-05T05:06:34.518Z,53.8457,-164.1897,41.33,4,mb,,162,0.874,0.74,us,us6000a6c6,2020-08-18T17:58:52.040Z,"108 km ESE of Akutan, Alaska",earthquake,4.8,9.7,0.1,27,reviewed,us,us
2020-06-05T04:33:53.980Z,18.0393,-66.804,15,2.85,md,23,100,0.0989,0.21,pr,pr2020157002,2020-06-05T12:36:33.442Z,"2km NNW of Guayanilla, Puerto Rico",earthquake,0.35,0.46,0.36,14,reviewed,pr,pr
2020-06-05T04:04:29.450Z,-6.3154,103.7211,23.33,5.2,mb,,83,2.086,0.98,us,us6000a6bz,2020-08-18T17:58:52.040Z,"196 km WSW of Bandar Lampung, Indonesia",earthquake,7,4,0.066,76,reviewed,us,us
2020-06-05T02:41:39.504Z,31.0118,-103.6267,5,3.2,ml,,62,0.12,0.32,us,us6000a6b3,2020-08-18T17:58:52.040Z,"11 km ENE of Balmorhea, Texas",earthquake,1,1.6,0.062,84,reviewed,us,us
2020-06-05T02:26:15.138Z,52.4082,-168.3499,10,3.3,ml,,205,0.994,0.91,us,us6000aafr,2020-08-18T17:58:52.040Z,"68 km SSE of Nikolski, Alaska",earthquake,5.1,2,0.097,14,reviewed,us,us
2020-06-05T02:25:51.200Z,37.3235,20.5874,10,4.4,mb,,101,1.077,0.94,us,us6000a6ay,2020-08-18T17:58:52.040Z,"48 km SSW of Lithakiá, Greece",earthquake,5.6,1.4,0.106,26,reviewed,us,us
2020-06-05T02:08:24.292Z,43.7203,147.2046,35,4.3,mb,,140,3.355,1.02,us,us6000aa3d,2020-08-18T17:58:51.040Z,"39 km ESE of Shikotan, Russia",earthquake,10.4,2,0.077,47,reviewed,us,us
2020-06-05T02:02:51.176Z,-30.445,-71.647,23.08,4,mwr,,89,0.781,1.09,us,us6000a6ae,2020-08-18T17:58:51.040Z,"46 km WNW of Ovalle, Chile",earthquake,4.5,2.6,0.054,33,reviewed,us,us
2020-06-05T01:46:12.068Z,15.117,-97.2094,10,4.2,mb,,219,0.877,1.18,us,us6000a6a4,2020-08-18T17:58:51.040Z,"80 km SSW of La Barra de Colotepec, Mexico",earthquake,2.7,1.9,0.093,32,reviewed,us,us
2020-06-05T01:23:03.458Z,4.5025,95.1232,50.69,4.5,mb,,139,1.955,0.87,us,us6000a6ac,2020-08-18T17:58:51.040Z,"117 km SSW of Banda Aceh, Indonesia",earthquake,9.2,8.2,0.1,29,reviewed,us,us
2020-06-05T01:16:55.996Z,-21.462,170.5074,149.69,4.6,mb,,188,2.307,0.92,us,us6000a69q,2020-08-18T17:58:51.040Z,"248 km SSE of Isangel, Vanuatu",earthquake,6.8,7.2,0.119,21,reviewed,us,us
2020-06-05T01:05:45.795Z,38.7733,-97.0537,5,2.7,mb_lg,,115,0.476,0.69,us,us6000a69e,2020-08-18T17:58:51.040Z,"8 km WSW of Woodbine, Kansas",earthquake,2.5,2,0.054,90,reviewed,us,us
2020-06-04T23:49:56.741Z,-24.4973,-179.5028,476.52,4.2,mb,,82,4.933,0.92,us,us6000a9we,2020-08-18T17:58:51.040Z,"south of the Fiji Islands",earthquake,13.7,9.6,0.199,7,reviewed,us,us
2020-06-04T23:40:05.060Z,-6.2099,142.451,10,4.6,mb,,75,4.063,0.66,us,us6000a68e,2020-08-18T17:58:51.040Z,"63 km WSW of Tari, Papua New Guinea",earthquake,7,1.7,0.075,54,reviewed,us,us
2020-06-04T23:15:05.437Z,14.5922,-93.791,11.33,4.2,mb,,230,1.509,1.16,us,us6000a683,2020-08-18T17:58:51.040Z,"116 km SW of La Esperanza (El Zapotal), Mexico",earthquake,7.8,8.1,0.166,10,reviewed,us,us
2020-06-04T23:12:34.433Z,-8.1267,121.7144,10,4.5,mb,,108,0.723,0.81,us,us6000a686,2020-08-18T17:58:51.040Z,"77 km NW of Maumere, Indonesia",earthquake,4.7,1.9,0.1,29,reviewed,us,us
2020-06-04T22:06:57.095Z,-17.0655,168.0167,10,4.3,mb,,208,1.788,0.58,us,us6000a9wb,2020-08-18T17:58:51.040Z,"80 km NNW of Port-Vila, Vanuatu",earthquake,6.4,2,0.217,6,reviewed,us,us
2020-06-04T21:53:57.408Z,2.0805,127.3369,94.45,4.3,mb,,75,4.9,0.92,us,us6000a672,2020-08-18T17:58:51.040Z,"84 km WNW of Tobelo, Indonesia",earthquake,3.2,8.1,0.088,38,reviewed,us,us
2020-06-04T21:50:43.215Z,40.9257,140.0369,139.5,4.2,mb,,99,0.791,0.55,us,us6000a66y,2020-08-18T17:58:51.040Z,"31 km WNW of Shimokizukuri, Japan",earthquake,11.8,12.3,0.107,24,reviewed,us,us
2020-06-04T21:10:29.298Z,35.5689,26.688,10,4.4,mb,,77,0.386,0.97,us,us6000a65j,2020-08-18T17:58:51.040Z,"27 km NW of Fry, Greece",earthquake,2.3,1.9,0.09,35,reviewed,us,us
2020-06-04T20:52:56.800Z,17.8691,-66.8873,13,2.79,md,9,255,0.1063,0.15,pr,pr2020156015,2020-06-04T21:07:05.208Z,"11km S of Guanica, Puerto Rico",earthquake,0.95,0.46,0.23,6,reviewed,pr,pr
2020-06-04T19:59:04.180Z,28.07,142.8861,2.33,4.1,mb,,161,1.153,0.77,us,us6000a9wa,2020-08-18T17:58:51.040Z,"Bonin Islands, Japan region",earthquake,6.5,5.5,0.184,8,reviewed,us,us
2020-06-04T19:53:52.429Z,35.2178,141.1763,32.34,4.4,mb,,137,2.382,0.96,us,us6000a63t,2020-08-18T17:58:51.040Z,"65 km SSE of Hasaki, Japan",earthquake,7.3,6,0.1,29,reviewed,us,us
2020-06-04T19:23:16.350Z,39.8028333,-122.9146667,10.08,2.63,md,36,49,0.1863,0.1,nc,nc73402681,2020-08-18T17:58:51.040Z,"23km NW of Alder Springs, CA",earthquake,0.19,0.48,0.156,52,reviewed,nc,nc
2020-06-04T18:34:25.581Z,-28.9184,-67.5478,126.95,4.3,mb,,128,2.392,0.69,us,us6000a9w7,2020-08-18T17:58:51.040Z,"27 km N of Chilecito, Argentina",earthquake,4.8,8.5,0.375,2,reviewed,us,us
2020-06-04T18:23:09.050Z,44.3173,-114.8802,10,2.9,ml,,62,0.826,0.55,us,us6000a626,2020-08-18T17:58:51.040Z,"12 km NNE of Stanley, Idaho",earthquake,2.4,2,0.044,68,reviewed,us,us
2020-06-04T18:16:26.360Z,18.0406,-66.797,15,2.62,md,10,94,0.1051,0.19,pr,pr2020156013,2020-06-04T18:39:56.647Z,"2km NNW of Guayanilla, Puerto Rico",earthquake,0.51,0.86,0.24,7,reviewed,pr,pr
2020-06-04T17:56:04.839Z,38.1791,-117.9666,3.5,3.2,ml,23,104.58,0.025,0.1149,nn,nn00742924,2020-08-18T17:58:51.040Z,"60km WNW of Tonopah, Nevada",earthquake,,0.8,0.11,7,reviewed,nn,nn
2020-06-04T17:43:04.304Z,44.2943,-115.0575,10,2.8,ml,,65,0.866,0.81,us,us6000a616,2020-08-18T17:58:51.040Z,"12 km NW of Stanley, Idaho",earthquake,1.2,2,0.043,70,reviewed,us,us
2020-06-04T16:40:23.751Z,44.5362,-115.2422,10,2.5,ml,,61,0.771,0.97,us,us6000a5yq,2020-08-18T17:58:50.040Z,"42 km NW of Stanley, Idaho",earthquake,1.6,2,0.048,57,reviewed,us,us
2020-06-04T16:32:25.899Z,-20.7376,-69.2094,118.63,4,mb,,44,0.4,0.88,us,us6000a5y5,2020-08-18T17:58:50.040Z,"114 km ESE of Iquique, Chile",earthquake,4.8,5.7,0.184,10,reviewed,us,us
2020-06-04T16:23:49.740Z,32.7085,-115.7633333,9.53,2.56,ml,35,53,0.06673,0.24,ci,ci39465080,2020-08-18T17:58:50.040Z,"21km WSW of El Centro, CA",earthquake,0.44,0.86,0.244,26,automatic,ci,ci
2020-06-04T15:54:00.135Z,30.984,-41.3496,10,4.5,mb,,107,14.706,1.15,us,us6000a9w4,2020-08-18T17:58:50.040Z,"northern Mid-Atlantic Ridge",earthquake,6.8,1.9,0.097,34,reviewed,us,us
2020-06-04T14:46:18.730Z,17.9113,-66.852,12,4.2,ml,24,215,0.0694,0.18,pr,pr2020156011,2020-08-18T17:58:50.040Z,"10km S of Indios, Puerto Rico",earthquake,0.79,0.39,0.32,15,reviewed,pr,pr
2020-06-04T13:55:22.708Z,38.1269,-118.0184,8.1,2.5,ml,26,58.2,0.043,0.1608,nn,nn00742795,2020-08-18T17:58:50.040Z,"68km SE of Hawthorne, Nevada",earthquake,,0.9,0.31,8,reviewed,nn,nn
2020-06-04T13:52:30.271Z,66.2694,-149.8672,9.1,2.9,ml,,,,0.68,ak,ak020767vzgn,2020-08-18T17:58:50.040Z,"111km S of Coldfoot, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2020-06-04T13:12:34.163Z,1.2181,126.277,29.82,4.9,mww,,80,1.176,1.02,us,us6000a5wj,2020-08-18T17:58:50.040Z,"131 km WNW of Ternate, Indonesia",earthquake,7.4,4.4,0.098,10,reviewed,us,us
2020-06-04T13:10:50.243Z,53.4238,-163.5961,24.54,2.9,ml,,213,1.311,0.18,us,us6000acnq,2020-08-18T17:58:50.040Z,"159 km S of False Pass, Alaska",earthquake,2.3,13.2,0.105,12,reviewed,us,us
2020-06-04T12:36:45.651Z,12.6263,-87.8844,69.09,4.5,mb,,84,0.845,1.23,us,us6000a5w7,2020-08-18T17:58:50.040Z,"48 km WSW of Jiquilillo, Nicaragua",earthquake,6.7,6.4,0.033,272,reviewed,us,us
2020-06-04T11:48:37.850Z,17.9735,-66.9513,6,2.62,md,13,180,0.0721,0.31,pr,pr2020156009,2020-06-04T12:00:49.358Z,"4km W of Guanica, Puerto Rico",earthquake,0.87,0.46,0.25,5,reviewed,pr,pr
2020-06-04T11:26:09.310Z,76.1134,7.9585,10,4.3,mb,,103,2.798,1.09,us,us6000a5vt,2020-08-18T17:58:50.040Z,"Svalbard region",earthquake,8.3,1.9,0.095,31,reviewed,us,us
2020-06-04T11:25:24.956Z,-18.4958,169.0696,199.09,4.3,mb,,145,3.126,0.82,us,us6000a9wh,2020-08-18T17:58:50.040Z,"116 km SE of Port-Vila, Vanuatu",earthquake,13.2,10,0.148,13,reviewed,us,us
2020-06-04T11:21:53.510Z,-17.4436,167.9099,35,5.1,mb,,68,2.097,1.23,us,us6000a5vr,2020-08-18T17:58:50.040Z,"53 km NW of Port-Vila, Vanuatu",earthquake,7.3,1.9,0.095,36,reviewed,us,us
2020-06-04T11:13:51.629Z,-18.5627,-175.2045,207.68,4.3,mb,,83,5.024,0.9,us,us6000a9w6,2020-08-18T17:58:50.040Z,"129 km W of Neiafu, Tonga",earthquake,12.8,6.5,0.128,19,reviewed,us,us
2020-06-04T11:08:36.244Z,34.2059,25.8505,10,4.3,mb,,114,1.338,0.79,us,us6000a9vv,2020-08-18T17:58:50.040Z,"89 km S of Ierápetra, Greece",earthquake,5.8,1.9,0.188,8,reviewed,us,us
2020-06-04T11:06:17.412Z,-20.5551,-178.7217,611.06,4.3,mb,,99,4.136,0.51,us,us6000a9w5,2020-08-18T17:58:50.040Z,"Fiji region",earthquake,17,12.8,0.177,11,reviewed,us,us
2020-06-04T10:27:28.650Z,35.6458333,-117.4233333,6.01,3.64,ml,49,69,0.06714,0.16,ci,ci39464360,2020-08-18T17:58:50.040Z,"14km S of Searles Valley, CA",earthquake,0.14,0.48,0.143,175,reviewed,ci,ci
2020-06-04T09:56:24.091Z,14.4694,144.7918,141.19,4.2,mb,,124,0.878,0.88,us,us6000a9vu,2020-08-18T17:58:50.040Z,"103 km N of Yigo Village, Guam",earthquake,14.7,12.1,0.264,4,reviewed,us,us
2020-06-04T09:38:11.498Z,44.3671,-115.2024,12.33,2.6,ml,,60,0.917,1.19,us,us6000a5ta,2020-08-18T17:58:49.040Z,"26 km NW of Stanley, Idaho",earthquake,2.5,10.1,0.056,42,reviewed,us,us
2020-06-04T09:32:03.052Z,1.406,119.1514,10,4.3,mb,,133,1.656,1.03,us,us6000a9vr,2020-08-18T17:58:49.040Z,"232 km NE of Bontang, Indonesia",earthquake,5.5,2,0.169,10,reviewed,us,us
2020-06-04T09:17:01.810Z,55.0721,-160.3661,49.04,3.2,ml,,136,0.284,0.57,us,us6000acnp,2020-08-18T17:58:49.040Z,"30 km SSE of Sand Point, Alaska",earthquake,2.5,11.3,0.064,32,reviewed,us,us
2020-06-04T09:11:32.527Z,61.6532,-151.7585,100.3,2.6,ml,,,,0.62,ak,ak0207659gtl,2020-08-18T17:58:49.040Z,"88km W of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2020-06-04T08:49:40.397Z,2.911,128.248,112.86,6.4,mww,,20,2.3,0.86,us,us6000a5r3,2020-08-18T17:58:49.040Z,"133 km NNE of Tobelo, Indonesia",earthquake,6.4,4.7,0.055,32,reviewed,us,us
2020-06-04T08:47:16.490Z,35.6121667,-117.4243333,9.76,2.6,ml,32,70,0.0401,0.14,ci,ci39464208,2020-08-18T17:58:49.040Z,"17km S of Searles Valley, CA",earthquake,0.23,0.4,0.103,25,automatic,ci,ci
2020-06-04T08:46:28.648Z,-13.6198,168.0795,48.72,4.3,mb,,131,2.005,0.6,us,us6000a9vn,2020-08-18T17:58:49.040Z,"63 km ENE of Sola, Vanuatu",earthquake,11.4,9.3,0.143,14,reviewed,us,us
2020-06-04T08:43:56.091Z,53.0568,170.9418,10,3.9,mb,,170,1.94,0.32,us,us6000a9w0,2020-08-18T17:58:49.040Z,"152 km W of Attu Station, Alaska",earthquake,5.6,1.9,0.112,21,reviewed,us,us
2020-06-04T08:30:27.772Z,58.631,-141.417,7.5,2.5,ml,,,,0.58,ak,ak020764s3g9,2020-08-18T17:58:49.040Z,"140km SW of Yakutat, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2020-06-04T08:08:45.540Z,17.9878,-66.8106,13,2.54,md,15,166,0.0698,0.19,pr,pr2020156007,2020-06-04T08:21:58.770Z,"1km SE of Indios, Puerto Rico",earthquake,0.7,0.41,0.37,9,reviewed,pr,pr
2020-06-04T07:30:59.890Z,13.1966,-88.4011,105.57,4.3,mb,,126,1.434,0.93,us,us6000a5q9,2020-08-18T17:58:49.040Z,"17 km SSW of Concepción Batres, El Salvador",earthquake,4.7,7.4,0.059,82,reviewed,us,us
2020-06-04T07:21:50.817Z,-6.4574,155.2246,143.59,4.4,mb,,84,3.789,0.57,us,us6000a9vk,2020-08-18T17:58:49.040Z,"32 km WSW of Panguna, Papua New Guinea",earthquake,4,8.2,0.103,28,reviewed,us,us
2020-06-04T07:15:19.462Z,44.3038,-115.1717,10,2.9,ml,,65,0.921,0.82,us,us6000a5q1,2020-08-18T17:58:49.040Z,"20 km WNW of Stanley, Idaho",earthquake,1.3,2,0.042,76,reviewed,us,us
2020-06-04T06:57:32.406Z,38.1455,-118.0661,7,2.6,ml,26,43.1,0.018,0.1352,nn,nn00742540,2020-08-18T17:58:49.040Z,"64km SE of Hawthorne, Nevada",earthquake,,0.8,0.35,8,reviewed,nn,nn
2020-06-04T06:26:15.265Z,27.8543,140.9164,77.64,4.4,mb,,69,1.356,0.66,us,us6000a9vq,2020-08-18T17:58:49.040Z,"Bonin Islands, Japan region",earthquake,9.5,6.7,0.102,28,reviewed,us,us
2020-06-04T06:21:54.308Z,12.2437,-86.5295,158.3,4,mb,,141,0.29,0.51,us,us6000a9vp,2020-08-18T17:58:49.040Z,"4 km ESE of Nagarote, Nicaragua",earthquake,5.8,7.5,0.129,16,reviewed,us,us
2020-06-04T05:17:08.020Z,18.8865,-67.6688,3,2.62,md,10,216,0.5367,0.44,pr,pr2020156006,2020-06-04T07:13:22.917Z,"74km NW of Aguadilla, Puerto Rico",earthquake,1.66,1.76,0.37,2,reviewed,pr,pr
2020-06-04T04:56:58.204Z,34.0938,25.6664,10,4.1,mb,,126,1.352,0.7,us,us6000a5nt,2020-08-18T17:58:48.040Z,"101 km S of Néa Anatolí, Greece",earthquake,4.8,1.9,0.106,24,reviewed,us,us
2020-06-04T04:56:11.469Z,-6.0149,153.5536,10,4.5,mb,,91,2.28,0.85,us,us6000a9vi,2020-08-18T17:58:48.040Z,"216 km W of Panguna, Papua New Guinea",earthquake,5.7,1.9,0.145,14,reviewed,us,us
2020-06-04T04:55:31.523Z,-6.585,146.9742,35,4.2,mb,,107,2.807,0.86,us,us6000a9vl,2020-08-18T17:58:48.040Z,"15 km N of Lae, Papua New Guinea",earthquake,11.9,2,0.159,11,reviewed,us,us
2020-06-04T04:51:18.397Z,35.089,26.0528,10,4.4,mb,,129,0.972,0.75,us,us6000a9vs,2020-08-18T17:58:48.040Z,"14 km SSW of Sitia, Greece",earthquake,6.1,1.9,0.178,9,reviewed,us,us
2020-06-04T04:46:18.258Z,-15.6577,-13.0274,10,4.7,mb,,87,7.016,0.55,us,us6000a9vh,2020-08-18T17:58:48.040Z,"southern Mid-Atlantic Ridge",earthquake,10.3,1.8,0.13,18,reviewed,us,us
2020-06-04T04:37:46.510Z,35.6061667,-117.4083333,6.34,3.54,ml,43,71,0.08856,0.14,ci,ci39463528,2020-08-18T17:58:48.040Z,"18km S of Trona, CA",earthquake,0.14,0.53,0.164,132,reviewed,ci,ci
2020-06-04T04:23:50.340Z,17.9243,-66.873,12,2.61,md,15,212,0.0512,0.21,pr,pr2020156004,2020-06-04T05:12:44.332Z,"6km SE of Guanica, Puerto Rico",earthquake,0.8,0.59,0.21,11,reviewed,pr,pr
2020-06-04T03:47:35.700Z,35.6313333,-117.421,8.75,3.1,ml,56,45,0.1157,0.18,ci,ci39463336,2020-08-18T17:58:48.040Z,"15km S of Searles Valley, CA",earthquake,0.17,0.52,0.146,169,reviewed,ci,ci
2020-06-04T03:39:11.440Z,35.5966667,-117.4016667,8.84,2.95,ml,43,71,0.05037,0.14,ci,ci39463304,2020-08-18T17:58:48.040Z,"19km S of Trona, CA",earthquake,0.14,0.35,0.151,103,reviewed,ci,ci
2020-06-04T03:32:45.750Z,35.6506667,-117.4501667,2.81,2.53,ml,37,67,0.1329,0.18,ci,ci39463272,2020-08-18T17:58:48.040Z,"14km SSW of Searles Valley, CA",earthquake,0.17,0.73,0.126,125,reviewed,ci,ci
2020-06-04T03:18:12.546Z,2.612,128.1938,60.09,4.2,mb,,84,2.006,0.74,us,us6000a9vf,2020-08-18T17:58:48.040Z,"99 km NNE of Tobelo, Indonesia",earthquake,9.9,8.7,0.124,18,reviewed,us,us
2020-06-04T02:50:18.699Z,5.5903,127.0547,35,4.2,mb,,142,2.076,0.39,us,us6000a9ve,2020-08-18T17:58:48.040Z,"129 km SE of Pondaguitan, Philippines",earthquake,6,2,0.167,10,reviewed,us,us
2020-06-04T02:43:57.790Z,35.6216667,-117.4118333,9.29,3.26,ml,45,70,0.054,0.14,ci,ci39463040,2020-08-18T17:58:48.040Z,"16km S of Trona, CA",earthquake,0.13,0.34,0.15,122,reviewed,ci,ci
2020-06-04T02:27:54.610Z,36.1498333,-117.9796667,2.01,4.16,mw,40,70,0.106,0.17,ci,ci39462920,2020-08-18T17:58:48.040Z,"12km NNW of Coso Junction, CA",earthquake,0.17,0.5,,6,reviewed,ci,ci
2020-06-04T02:15:27.910Z,35.6108333,-117.4093333,9.11,2.57,ml,40,70,0.09316,0.16,ci,ci39462832,2020-08-18T17:58:48.040Z,"17km S of Trona, CA",earthquake,0.16,0.57,0.164,111,reviewed,ci,ci
2020-06-04T02:08:21.692Z,12.7929,121.2725,10,4.6,mb,,110,1.341,0.64,us,us6000a9vd,2020-08-18T17:58:48.040Z,"19 km WNW of Masaguisi, Philippines",earthquake,12.8,1.9,0.128,18,reviewed,us,us
2020-06-04T02:07:26.600Z,35.6068333,-117.4098333,8.21,3.22,ml,47,71,0.04725,0.14,ci,ci39462768,2020-08-18T17:58:48.040Z,"18km S of Trona, CA",earthquake,0.14,0.44,0.143,129,reviewed,ci,ci
2020-06-04T02:04:00.090Z,35.625,-117.4205,9.61,3.01,ml,44,70,0.1098,0.16,ci,ci39462744,2020-08-18T17:58:48.040Z,"16km S of Searles Valley, CA",earthquake,0.16,0.43,0.155,122,reviewed,ci,ci
2020-06-04T01:52:45.900Z,35.6245,-117.4243333,10.06,3.28,ml,43,70,0.04889,0.14,ci,ci39462672,2020-08-18T17:58:48.040Z,"16km S of Searles Valley, CA",earthquake,0.14,0.31,0.154,127,reviewed,ci,ci
2020-06-04T01:42:35.760Z,35.6396667,-117.4123333,9.26,2.56,ml,36,71,0.06682,0.17,ci,ci39462600,2020-08-18T17:58:48.040Z,"14km SSW of Trona, CA",earthquake,0.2,0.56,0.128,17,reviewed,ci,ci
2020-06-04T01:42:17.350Z,35.6121667,-117.415,9.01,2.71,ml,45,46,0.04621,0.12,ci,ci39462592,2020-08-18T17:58:47.040Z,"17km S of Trona, CA",earthquake,0.12,0.3,0.186,27,reviewed,ci,ci
2020-06-04T01:35:57.650Z,35.599,-117.3993333,10.57,2.64,ml,10,175,0.07915,0.14,ci,ci39462552,2020-08-18T17:58:47.040Z,"18km S of Trona, CA",earthquake,0.55,0.8,0.042,2,automatic,ci,ci
2020-06-04T01:32:11.140Z,35.6148333,-117.4281667,8.44,5.53,mw,85,45,0.0396,0.21,ci,ci39462536,2020-08-18T17:58:47.040Z,"17km S of Searles Valley, CA",earthquake,0.15,0.45,,6,reviewed,ci,ci
2020-06-04T01:27:30.387Z,33.3953,46.0707,10,4.4,mb,,71,1.741,0.69,us,us6000a5lf,2020-08-18T17:58:47.040Z,"31 km NNW of Mehrān, Iran",earthquake,4.9,1.9,0.09,36,reviewed,us,us
2020-06-04T01:16:47.465Z,-16.0873,-173.677,76.3,4.8,mb,,73,4.65,1.39,us,us6000a5ld,2020-08-18T17:58:47.040Z,"19 km SE of Hihifo, Tonga",earthquake,6.6,5.6,0.086,42,reviewed,us,us
2020-06-04T00:51:23.350Z,38.0446667,-118.75,4.35,2.99,md,44,51,0.2827,0.06,nc,nc73401996,2020-08-18T17:58:47.040Z,"30km SE of Bodie, CA",earthquake,0.2,5.36,0.194,45,reviewed,nc,nc
2020-06-04T00:49:05.739Z,38.1352,-118.0282,7.9,3.6,ml,32,43.39,0.031,0.16,nn,nn00742312,2020-08-18T17:58:47.040Z,"68km SE of Hawthorne, Nevada",earthquake,,0.8,0.34,10,reviewed,nn,nn
2020-06-04T00:04:02.841Z,38.1615,-117.8448,7.7,2.6,ml,21,86.81,0.021,0.1353,nn,nn00742290,2020-08-18T17:58:47.040Z,"55km W of Tonopah, Nevada",earthquake,,0.7,0.35,5,reviewed,nn,nn
2020-06-04T00:02:50.250Z,-6.4461,128.7819,255.71,4.2,mb,,94,4.92,0.83,us,us6000a9vc,2020-08-18T17:58:47.040Z,"Banda Sea",earthquake,9.8,8.9,0.235,5,reviewed,us,us
2020-06-03T23:41:12.005Z,38.1752,-117.8085,10.1,2.5,ml,26,48.44,0.051,0.14,nn,nn00742269,2020-08-18T17:58:47.040Z,"52km WNW of Tonopah, Nevada",earthquake,,0.7,0.07,7,reviewed,nn,nn
2020-06-03T23:40:53.878Z,-14.3914,-174.984,10,4.9,mb,,78,3.041,0.7,us,us6000a5kc,2020-08-18T17:58:47.040Z,"177 km SE of Mata-Utu, Wallis and Futuna",earthquake,10,1.8,0.094,35,reviewed,us,us
